0,1519.972287145242
1,1495.5649415692822
2,1488.3701168614357
3,1181.966777963272
4,1270.8308848080133
5,1263.2435726210351
6,1324.275792988314
7,1240.323038397329
8,1493.9450751252086
9,1437.4202003338899
10,1362.7180300500834
11,1412.0689482470784
12,1386.09449081803
13,1241.5343906510852
14,1385.0080133555928
15,1335.7809682804675
16,1437.0180300500836
17,1238.0235392320535
18,1254.1125208681135
19,1076.8470784641067
20,1071.156427378965
21,917.1929883138564
22,900.1974958263773
23,961.6186978297162
24,1078.6933222036728
25,1041.4507512520868
26,1174.1208681135226
27,1281.2419031719533
28,1282.4233722871452
29,1095.0756260434057
30,1078.8918196994991
31,983.9424040066777
32,973.6499165275459
33,883.5440734557596
34,981.3834724540901
35,1300.735225375626
36,1259.081469115192
37,1143.233222036728
38,1139.6554257095158
39,1122.502838063439
40,1002.5969949916528
41,828.5207011686143
42,884.1510851419032
43,951.7419031719533
44,813.1911519198665
45,965.2776293823039
46,814.2285475792988
47,881.068447412354
48,920.6899833055091
49,772.3013355592655
50,873.2799666110184
51,733.1873121869783
52,732.6744574290484
53,701.7130217028381
54,823.4424040066777
55,726.9115191986645
56,1030.595325542571
57,911.0440734557596
58,745.8664440734558
59,689.7300500834724
60,673.4368948247078
61,803.3671118530884
62,722.059265442404
63,697.4485809682805
64,742.3649415692821
65,856.3105175292153
66,833.1595993322204
67,679.6789649415692
68,747.0936560934891
69,696.6826377295492
70,854.912020033389
71,766.2093489148581
72,806.7030050083472
73,897.2383973288814
74,931.235225375626
75,897.2392320534224
76,757.9756260434057
77,813.1510851419032
78,907.5290484140234
79,997.8804674457429
80,987.9165275459098
81,844.2654424040066
82,879.2307178631052
83,965.074123539232
84,932.315692821369
85,739.735225375626
86,757.1497495826377
87,752.8385642737896
88,847.0021702838063
89,705.4843071786311
90,761.0724540901502
91,833.8350584307178
92,910.5335559265443
93,788.1449081803005
94,968.6093489148581
95,1092.8727879799667
96,1212.765609348915
97,1226.0664440734558
98,1173.3692821368948
99,1069.742570951586
