episode,avg_travel_time,total,complete,ratio,stops
108,271.05,5997,5518,0.92,5597
109,271.75,5997,5512,0.92,5601
110,271.05,5997,5520,0.92,5605
111,272.0,5997,5525,0.92,5587
112,270.75,5997,5521,0.92,5605
113,269.63,5997,5521,0.92,5598
114,269.85,5997,5510,0.92,5610
115,271.31,5997,5513,0.92,5614
116,270.56,5997,5510,0.92,5607
117,268.95,5997,5513,0.92,5588
118,270.58,5997,5517,0.92,5604
119,269.97,5997,5519,0.92,5605
120,268.73,5997,5528,0.92,5595
121,271.1,5997,5517,0.92,5604
122,270.44,5997,5516,0.92,5596
123,269.38,5997,5522,0.92,5589
124,268.98,5997,5522,0.92,5617
125,269.83,5997,5520,0.92,5602
126,270.44,5997,5515,0.92,5595
127,270.0,5997,5521,0.92,5598
128,270.0,5997,5524,0.92,5603
129,269.43,5997,5531,0.92,5593
130,269.89,5997,5526,0.92,5606
131,269.32,5997,5517,0.92,5598
132,268.69,5997,5528,0.92,5608
133,269.25,5997,5524,0.92,5610
134,270.66,5997,5515,0.92,5611
135,268.16,5997,5535,0.92,5613
136,269.43,5997,5529,0.92,5614
137,269.6,5997,5521,0.92,5602
138,269.36,5997,5527,0.92,5590
139,269.38,5997,5534,0.92,5611
140,269.12,5997,5525,0.92,5612
141,269.41,5997,5519,0.92,5605
142,269.84,5997,5524,0.92,5597
143,268.98,5997,5522,0.92,5602
144,267.39,5997,5517,0.92,5614
145,268.72,5997,5527,0.92,5616
146,269.15,5997,5515,0.92,5618
147,267.73,5997,5529,0.92,5598
148,269.35,5997,5522,0.92,5611
149,267.67,5997,5527,0.92,5603
150,269.41,5997,5528,0.92,5611
151,269.11,5997,5525,0.92,5606
152,268.21,5997,5514,0.92,5600
153,268.55,5997,5530,0.92,5601
154,269.8,5997,5517,0.92,5616
155,269.32,5997,5521,0.92,5599
156,268.9,5997,5518,0.92,5614
157,268.29,5997,5525,0.92,5615
158,268.77,5997,5522,0.92,5609
159,267.57,5997,5524,0.92,5611
160,267.38,5997,5520,0.92,5595
161,268.75,5997,5530,0.92,5617
162,267.46,5997,5533,0.92,5599
163,268.48,5997,5522,0.92,5612
164,269.33,5997,5519,0.92,5629
165,268.64,5997,5527,0.92,5609
166,269.22,5997,5522,0.92,5606
167,268.44,5997,5533,0.92,5621
168,267.78,5997,5530,0.92,5621
169,268.41,5997,5531,0.92,5605
170,269.02,5997,5523,0.92,5597
171,268.44,5997,5521,0.92,5606
172,268.9,5997,5518,0.92,5590
173,269.42,5997,5516,0.92,5599
174,268.05,5997,5526,0.92,5608
175,268.31,5997,5516,0.92,5620
176,268.37,5997,5521,0.92,5607
177,269.15,5997,5521,0.92,5617
178,269.9,5997,5522,0.92,5631
179,266.59,5997,5532,0.92,5606
180,269.52,5997,5522,0.92,5632
181,268.21,5997,5523,0.92,5609
182,269.36,5997,5524,0.92,5611
183,268.52,5997,5520,0.92,5613
184,266.84,5997,5529,0.92,5604
185,268.0,5997,5531,0.92,5610
186,268.08,5997,5528,0.92,5628
187,268.32,5997,5533,0.92,5604
188,268.55,5997,5526,0.92,5611
189,268.25,5997,5522,0.92,5615
190,269.18,5997,5522,0.92,5617
191,269.07,5997,5524,0.92,5609
192,268.06,5997,5518,0.92,5603
193,266.29,5997,5525,0.92,5625
194,268.61,5997,5527,0.92,5605
195,267.6,5997,5535,0.92,5616
196,268.57,5997,5531,0.92,5602
197,268.53,5997,5524,0.92,5622
198,267.52,5997,5524,0.92,5610
199,268.51,5997,5520,0.92,5620
200,269.19,5997,5527,0.92,5614
