0,1383.3936968484243
1,1079.4742371185594
2,1013.3870268467567
3,1174.751875937969
4,990.5649491412373
5,997.0496915124229
6,741.6995164248791
7,542.4248791062198
8,501.4764048691012
9,536.2039353009839
10,731.3426713356679
11,636.8369184592297
12,435.1385692846423
13,426.8837752209438
14,435.2519593129898
15,439.4327163581791
16,434.17041854260464
17,452.05519426379857
18,447.93029848257464
19,463.4990828747707
20,430.6926796731699
21,525.708687677172
22,433.7261964315491
23,414.9391362347841
25,441.7660496915124
26,446.76221444055363
27,393.8502584625646
28,393.47323661830916
29,400.7575454393864
30,404.3204935801234
31,399.24512256128065
32,387.3443388360847
33,380.74670668667665
34,391.43738535934637
35,387.5182591295648
36,392.10955477738867
37,430.8102384525596
38,505.75487743871935
39,521.1797565449391
40,524.8460897115224
41,472.17191929297985
42,384.6666666666667
43,421.6406536601634
44,398.4195431048858
45,417.8232449558112
46,391.5726196431549
47,387.76955144238786
48,391.8862764715691
49,389.3184925796231
50,401.7021844255461
51,383.5931298982825
52,384.7045189261297
53,379.83258295814574
54,380.99032849758214
55,382.83658495914625
56,381.73520093380023
57,374.6004669001167
58,377.57345339336337
59,376.234784058696
60,391.4287143571786
61,401.5692846423212
62,377.3216608304152
63,373.3658495914624
64,403.3033183258296
65,418.6998499249625
66,396.95297648824413
67,378.3591795897949
68,400.3188260797065
69,384.1035517758879
70,428.04502251125564
71,393.2282808070702
72,386.5089211272303
73,375.2704685676171
74,379.34550608637653
75,386.5659496414874
76,434.6034684008671
77,380.59046189761546
78,384.3588460897115
79,388.82441220610303
80,399.70952142738037
81,387.01667500416875
82,390.461564115391
83,379.62297815574453
84,379.21060530265135
85,376.2044355511089
86,378.60947140236783
87,376.2364515591129
88,369.6543271635818
89,381.3728530932133
90,372.28664332166085
91,373.6103051525763
92,379.87160246790063
93,375.5536101384025
94,375.0588627647157
95,374.0875437718859
96,370.47823911955976
97,385.72936468234116
98,374.75104218776056
99,370.15107553776886
100,374.01700850425215
101,374.5459396364849
102,376.99149574787396
103,425.9371352342838
104,383.85059196264797
105,386.4385526096382
106,379.5554443888611
107,371.37418709354677
108,378.2261130565283
109,395.43054860763715
110,388.76721694180424
111,385.90161747540435
112,380.65232616308157
113,375.90045022511254
114,379.5007503751876
115,386.55477738869433
116,382.3950308487577
117,378.57478739369685
118,386.5539436384859
119,384.93563448390864
120,383.14607303651826
121,381.40953810238454
122,373.7488744372186
123,372.57195264298815
124,383.75521093880275
125,391.4699016174754
126,377.4298816074704
127,371.434383858596
128,372.86426546606634
129,375.91228947807235
130,383.36768384192095
131,383.8397532099383
133,373.90445222611305
134,373.4980823745206
135,381.88060697015175
136,377.86176421544104
137,412.4498916124729
138,388.4422211105553
139,381.02668000667
140,386.64382191095547
141,377.23161580790395
142,382.7250291812573
143,384.253460063365
144,377.69234617308655
145,380.821243955311
146,375.1677505419376
147,378.38535934633984
148,373.8064032016008
149,370.14040353510086
150,409.75087543771883
151,395.07286976821746
152,373.1855927963982
153,378.09154577288643
154,377.89327997332
155,377.9321327330332
156,388.71869267967315
157,399.45105886276474
158,402.3405035851259
159,404.3686843421711
160,383.06853426713354
162,375.341504085376
163,372.775887943972
164,371.8999499749875
165,388.37301984325495
166,375.57395364348844
167,384.56444889111225
168,413.4112056028014
169,385.12606303151574
170,374.36384859096216
172,384.9876604969151
174,370.48274137068535
175,382.9312989828247
176,463.4432216108054
177,373.6246456561614
178,370.669167917292
179,382.0295147573787
180,369.1167250291813
181,366.9102884775721
182,383.072036018009
183,371.42688010672003
184,380.4498916124729
185,385.44772386193097
186,385.1790895447724
190,379.1003835250959
191,375.59479739869937
192,372.66850091712524
193,380.6781724195431
194,370.75621143905283
195,383.00750375187596
196,376.1000500250125
197,378.95280973820246
198,372.5359346339837
199,385.24345506086377
