0,1300.0958766342608
1,1185.5186054307744
2,974.225947033188
3,1021.597049949715
4,980.8059001005699
5,905.8638954073081
6,751.3365739188736
7,761.8431109621187
8,856.3811599061347
9,923.4495474354676
10,977.9523969158565
11,899.7070063694267
12,1112.5182701977874
13,905.08615487764
14,753.171974522293
15,721.2078444518941
16,721.1914180355348
17,734.0261481729802
18,612.5031847133758
19,515.3017096882334
20,699.55615152531
21,801.6708012068387
22,1063.7824337914851
23,972.018102581294
24,624.9899430103923
25,738.4046262152195
26,791.4914515588334
27,443.7049949715052
28,446.1816962789138
29,385.83271873952395
30,387.6583975863225
31,382.2410325175997
32,641.8149513912169
33,499.7981897418706
34,583.8219912839423
35,443.13912168957427
36,377.8384177003017
37,490.11431444854173
38,456.2839423399262
39,396.6962789138451
40,543.7361716392893
41,467.4046262152196
42,377.5212872946698
43,428.1216895742541
44,367.6278913845122
45,361.7790814616158
46,357.39959772041567
47,363.54810593362384
48,493.59068052296345
49,829.8437814280925
50,525.4877639959772
51,545.0274891049279
52,369.4455246396245
53,363.018102581294
54,380.05564867582973
55,371.1089507207509
56,369.9262487428763
57,356.3238350653704
58,352.7281260476031
59,356.92423734495475
60,510.6976198457928
61,370.7482400268186
62,352.32685216225275
63,428.2531009051291
64,352.25544753603754
65,358.9054642976869
66,425.7271203486423
67,365.19979886020786
68,364.92189071404624
69,381.37881327522626
70,380.61146496815286
71,351.04827355011736
72,350.16761649346296
73,352.9611129735166
74,350.5574924572578
75,354.4874287629903
76,349.624539054643
77,420.59302715387196
78,356.7797519275897
79,382.38618840093864
80,504.35769359704994
81,622.2675159235669
82,546.8920549782099
83,458.6181696278914
84,594.045256453235
85,495.1123030506202
86,614.3975863224941
87,617.8270197787463
88,526.4079785450888
89,371.0804559168622
90,515.6815286624204
91,470.25913509889375
92,419.2651692926584
93,361.4347971840429
94,446.74287629902784
95,446.73416024136776
96,523.6657727120348
97,425.3298692591351
98,492.8769694937982
99,375.4136775058666
100,385.47837747234325
101,372.7348307073416
102,364.13643982567885
103,356.67985249748574
104,353.2909822326517
105,354.37713711029164
106,348.3650687227623
107,350.8357358364063
108,357.3127723768019
109,350.5866577271203
110,353.39523969158563
111,355.6285618504861
112,350.5833053972511
113,349.25444183707674
114,344.38920549782097
115,343.42909822326516
116,346.66275561515255
117,563.1247066711364
118,436.9678176332551
119,521.796848809923
120,423.23734495474355
121,385.1833724438485
122,356.24740194435134
123,350.17398592021453
124,400.98122695273213
125,465.46865571572243
126,663.421052631579
127,610.3372443848475
128,470.9249078109286
129,574.7673483070735
130,538.2789138451224
131,470.81394569225614
132,484.28796513576935
133,420.34059671471675
134,421.74354676500167
135,380.3560174321153
136,362.990948709353
137,355.4927924907811
138,361.40697284612804
139,355.1498491451559
140,427.2551123030506
141,430.63191418035535
142,347.2021454911163
143,349.52329869259137
144,349.5936976198458
145,471.1914180355347
146,346.3053972510895
147,344.75125712370095
148,344.8317130405632
149,343.715051961113
150,343.94602748910495
151,342.65169292658396
152,489.73281930942005
153,341.4140127388535
154,342.69929601072744
155,341.6262152195776
156,343.2111967817633
157,341.7247737177338
158,503.443513241703
159,493.5420717398592
160,340.30874958095876
161,341.01508548441166
162,519.8092524304392
163,724.0874958095876
164,669.3741200134093
165,657.2111967817633
166,518.8132752262823
167,356.9597720415689
168,347.3831713040563
169,350.737512571237
170,353.6976198457928
171,423.5977204156889
172,368.3067381830372
173,428.0
174,407.26449882668453
175,428.5796178343949
176,393.2433791485082
177,431.8799865906805
178,422.4361381159906
179,353.65504525645326
180,390.6248742876299
181,366.51827019778744
182,364.3848474689909
183,378.2145491116326
184,344.6030841434797
185,343.87361716392894
186,342.5678846798525
187,339.09487093530004
188,340.02782433791486
189,339.67247737177337
190,342.30975527991956
191,447.3134428427757
192,341.43110962118675
193,344.6597385182702
194,343.58162923231646
195,342.8394233992625
196,342.9279249078109
197,342.7760643647335
198,344.1384512236004
199,340.64230640295006
