0,1333.9349648005364
1,1352.2313107609789
2,1283.6305732484077
3,1215.9869259135098
4,1259.1099564197118
5,1029.1920885015086
6,730.6620851491787
7,717.1532014750252
8,658.7921555481059
9,678.8199798860207
10,516.5182701977875
11,688.4720080455917
12,715.1210191082803
13,534.9684880992289
14,583.9044585987261
15,429.00569896077775
16,876.5709017767348
17,721.3821656050956
18,427.4267515923567
19,446.58799865906803
20,744.2447200804559
21,672.9383171304056
22,542.1515253100905
23,591.3741200134093
24,531.8343949044586
25,719.7499161917533
26,961.3432785786122
27,571.6074421723098
28,570.6594032852832
29,496.3228293664097
30,689.6265504525645
31,417.29165269862557
32,374.4317800871606
33,457.45893395910156
34,843.9865906805229
35,577.6392893060677
36,568.7596379483741
37,427.97452229299364
38,446.5588333892055
39,645.9165269862555
40,477.7167281260476
41,416.7163928930607
42,430.95139121689573
43,389.38115990613477
44,453.4156889037881
45,360.8109285953738
46,372.68387529332887
47,363.4549111632585
48,358.6868923902112
49,369.0127388535032
50,383.5487763995977
51,350.3751257123701
52,352.53234998323836
53,533.2249413342273
54,584.9473684210526
55,671.2162252765672
56,359.5682199128394
57,353.42943345625207
58,352.2031511900771
59,350.3546765001676
60,413.94602748910495
61,353.8498156218572
62,350.2929936305732
63,349.7153871940999
64,664.7777405296681
65,881.1230305062018
66,741.17666778411
67,774.6751592356688
68,798.8048944016091
69,628.9755279919544
70,501.2722091853838
71,436.2628226617499
72,387.0026818638954
73,506.86255447536035
74,417.2199128394234
75,365.6842105263158
76,419.2520952061683
77,357.07442172309754
78,572.0891719745223
79,363.07676835400605
80,358.35903452899765
81,469.2004693261817
82,730.1568890378813
83,592.760308414348
84,392.09721756620854
85,495.51793496480053
86,503.4233992624874
87,532.8317130405632
88,442.9708347301374
89,441.619845792826
90,471.28025477707007
91,438.2728796513577
92,481.3050620181026
93,438.4539054642977
94,447.51055983908816
95,473.26047603084146
96,427.64867582970163
97,454.3918873617164
98,375.230640295005
99,391.9487093530003
