0,945.0978880321824,
1,562.6141468320483,
2,539.2836071069394,
3,573.9644653033859,
4,485.4787127053302,
5,513.1143144485418,
6,420.49111632584646,
7,383.7505866577271,
8,412.4257458933959,
9,374.85316795172645,
10,387.62923231645993,
11,1255.1793496480054,
12,733.855179349648,
13,409.6272209185384,
14,401.1599061347637,
15,403.882333221589,
16,424.7167281260476,
17,452.98457928260143,
18,626.4361381159906,
19,403.17633255112304,
20,385.11733154542407,
21,402.2551123030506,
22,421.8990948709353,
23,440.0895072075092,
24,457.86188400938653,
25,409.63325511230306,
26,406.1709688233322,
27,403.6091183372444,
28,399.06604089842443,
29,404.0787797519276,
30,388.06503519946364,
31,378.3107609788803,
32,379.9798860207844,
33,380.5568219912839,
34,377.62051625879985,
35,379.57358364063026,
36,377.29869259135097,
37,373.5766007375126,
38,372.8575259805565,
39,372.11733154542407,
40,371.9222259470332,
41,373.4854173650687,
42,374.5786121354341,
43,371.75192758967484,
44,374.07341602413675,
45,376.38115990613477,
46,373.1511900771036,
47,376.68186389540733,
48,375.1411330874958,
49,369.6543747904794,
50,373.4787127053302,
51,371.0901776734831,
52,371.89171974522293,
53,369.9054642976869,
54,374.24002681863897,
55,371.33456252095203,
56,370.71102916526985,
57,369.194435132417,
58,368.00670465973855,
59,366.8592021454911,
60,365.79383171304056,
61,367.506872276232,
62,367.6429768689239,
63,367.72510895072077,
64,367.3503184713376,
65,367.0831377807576,
66,367.4683204827355,
67,367.1542071739859,
68,367.3416024136775,
69,367.03184713375794,
70,367.9329534026148,
71,365.3741200134093,
72,366.9262487428763,
73,366.41200134093197,
74,365.83473013744555,
75,365.3090848139457,
76,365.17532685216224,
77,366.83271873952395,
78,363.4465303385853,
79,364.03184713375794,
80,365.0073751257124,
81,366.85048608783103,
82,363.70164264163594,
83,363.5719074756956,
84,363.6195105598391,
85,365.506872276232,
86,366.3657391887362,
87,365.6868923902112,
88,366.6949379818974,
89,365.22963459604426,
90,363.4813945692256,
91,365.29936305732485,
92,366.14649681528664,
93,366.06604089842443,
94,366.6996312437144,
95,364.85350318471336,
96,368.4280925243044,
97,367.74991619175324,
98,365.9282601407979,
99,364.68152866242036,
