0,1451.4039557492458,
1,1229.9902782433792,
2,658.9285953737848,
3,830.3141133087496,
4,685.0891719745223,
5,715.850821320818,
6,486.5568219912839,
7,472.6040898424405,
8,347.7968488099229,
9,385.03687562856186,
10,344.67247737177337,
11,346.3868588669125,
12,349.65403955749247,
13,353.8605430774388,
14,373.75226282266175,
15,437.0727455581629,
16,359.3519946362722,
17,347.7180690579953,
18,350.4760308414348,
19,362.66543747904797,
20,338.25812939993295,
21,338.9054642976869,
22,337.4813945692256,
23,344.1505196111297,
24,349.9198793161247,
25,341.3959101575595,
26,342.59973181361045,
27,339.7391887361716,
28,337.8390881662756,
29,339.0006704659738,
30,341.25745893395913,
31,342.3456252095206,
32,342.3570231310761,
33,343.2018102581294,
34,342.39959772041567,
35,343.2936640965471,
36,345.09621186724775,
37,346.84445189406637,
38,345.25846463291987,
39,342.6473348977539,
40,345.0130740864901,
41,346.07643312101914,
42,346.945692256118,
43,345.2289641300704,
44,345.6865571572243,
45,346.1424740194435,
46,346.74555816292326,
47,341.950050284948,
48,343.112973516594,
49,341.9353000335233,
50,343.0583305397251,
51,343.08984244049617,
52,343.00703989272546,
53,721.3198122695273,
54,523.438819979886,
55,343.7086825343614,
56,542.2832718739523,
57,484.0918538384177,
58,346.3027153871941,
59,343.6520281595709,
60,342.9420046932618,
61,341.55279919544085,
62,344.9470331880657,
63,339.9691585652028,
64,341.1917532685216,
65,339.1937646664432,
66,338.303050620181,
67,689.4743546765002,
68,535.8538384177003,
69,502.52866242038215,
70,570.1350988937312,
71,340.81461615822997,
72,663.0100569896077,
73,611.1173315454241,
74,729.6667784109957,
75,742.2393563526651,
76,725.6456587328194,
77,528.8937311431445,
78,604.3818303721087,
79,992.26282266175,
80,664.28025477707,
81,596.3335568219912,
82,715.7187395239691,
83,537.5635266510225,
84,567.5759302715387,
85,687.108280254777,
86,537.8018773047268,
87,621.8595373784781,
88,799.6433121019109,
89,638.9443513241703,
90,898.2551123030506,
91,677.6037546094535,
92,719.5038551793497,
93,764.7639959772041,
94,739.5722427086826,
95,885.3516594032853,
96,733.1485082132082,
97,589.8726114649681,
98,700.800871605766,
99,730.0338585316795,
