0,1534.48882960987
1,1268.2950983661221
2,1091.1530510170057
3,1006.2170723574525
4,821.5861953984662
5,590.4231410470156
6,578.8189396465489
7,427.52817605868626
8,615.2910970323442
9,307.5101700566856
10,300.2647549183061
11,295.59119706568856
12,312.4601533844615
13,287.05501833944646
14,572.1210403467823
15,290.0706902300767
16,279.0393464488163
17,269.9289763254418
18,263.23374458152716
19,260.16872290763587
20,257.94464821607204
21,255.07202400800267
22,252.567189063021
23,248.91730576858953
24,312.53817939313103
25,246.944648216072
26,246.3884628209403
27,250.76925641880626
28,266.6185395131711
29,646.6542180726909
30,657.4804934978326
31,284.2250750250083
32,252.31677225741913
33,274.6378792930977
34,249.60286762254086
35,248.15871957319106
36,300.11603867955984
37,253.25808602867622
38,250.24508169389796
39,244.3464488162721
40,243.55485161720574
41,242.34244748249415
42,243.2054018006002
43,242.87295765255084
44,241.94431477159054
45,242.04568189396466
46,242.09603201067023
47,240.51517172390797
48,239.56318772924308
49,240.90696898966323
50,241.35011670556852
51,241.18472824274758
52,240.19373124374792
53,241.09469823274424
54,240.28276092030677
55,241.93331110370124
56,240.57352450816938
57,240.69389796598867
58,240.0866955651884
59,239.9026342114038
60,239.27475825275093
61,240.0656885628543
62,241.03834611537178
63,242.78426142047348
64,243.16972324108036
65,239.86062020673558
66,240.33744581527176
67,240.5238412804268
68,238.7295765255085
69,238.90396798932977
70,239.27375791930643
71,239.78159386462153
72,238.7992664221407
73,237.76192064021342
74,240.07069023007668
75,239.08202734244747
76,238.77959319773257
77,239.66322107369123
78,239.7139046348783
79,242.2920973657886
80,246.1993997999333
81,240.05635211737246
82,241.63854618206068
83,241.74758252750917
84,240.7019006335445
85,238.73291097032345
86,238.78626208736245
87,240.11070356785595
88,239.52517505835277
89,240.1187062354118
90,238.9186395465155
91,239.4878292764255
92,239.39713237745914
93,240.6698899633211
94,242.37645881960654
95,241.5231743914638
96,238.70090030010005
97,239.43614538179392
98,239.45781927309102
99,240.40780260086694
