0,1386.2454151383795,
1,446.81160386795597,
2,413.2490830276759,
3,363.39213071023676,
4,366.87262420806934,
5,370.0166722240747,
6,353.92064021340445,
7,347.5511837279093,
8,335.8542847615872,
9,333.72590863621207,
10,338.2494164721574,
11,354.17172390796935,
12,363.2894298099366,
13,377.975658552851,
14,640.2384128042681,
15,1039.3224408136045,
16,844.7045681893965,
17,718.2940980326775,
18,343.3461153717906,
19,745.3724574858286,
20,449.86228742914307,
21,424.7069023007669,
22,326.0683561187062,
23,325.3521173724575,
24,325.79193064354786,
25,319.2004001333778,
26,318.8019339779927,
27,321.6885628542848,
28,323.4431477159053,
29,323.18539513171055,
30,325.00800266755584,
31,319.6688896298766,
32,321.56618872957654,
33,321.4234744914972,
34,320.25575191730576,
35,319.02934311437144,
36,337.3724574858286,
37,369.3084361453818,
38,338.96932310770256,
39,326.68356118706237,
40,331.01267089029676,
41,334.2030676892297,
42,331.1983994664888,
43,332.10103367789264,
44,337.9773257752584,
45,359.2390796932311,
46,346.55885295098363,
47,340.1940646882294,
48,331.15905301767253,
49,330.56918972990997,
50,334.4108036012004,
51,330.28409469823276,
52,327.7829276425475,
53,345.9983327775925,
54,329.703567855952,
55,327.25108369456484,
56,332.5748582860954,
57,336.19039679893297,
58,335.1993997999333,
59,328.45148382794264,
60,485.110703567856,
61,332.05868622874294,
62,1244.4258086028676,
63,1263.407802600867,
64,1247.5251750583527,
65,1206.2237412470824,
66,1298.2274091363788,
67,1102.1193731243748,
68,1021.6152050683561,
69,714.918306102034,
70,1129.031677225742,
71,1117.8866288762922,
72,414.67789263087695,
73,414.8659553184395,
74,403.8226075358453,
75,390.82394131377123,
76,387.4804934978326,
77,367.1580526842281,
78,415.9033011003668,
79,404.43547849283095,
80,385.21107035678557,
81,368.90030010003335,
82,362.8659553184395,
83,342.72090696898965,
84,341.63154384794933,
85,347.61487162387465,
86,397.25508502834276,
87,373.65155051683894,
88,345.0213404468156,
89,354.3311103701234,
90,346.5945315105035,
91,366.0480160053351,
92,344.8159386462154,
93,345.8749583194398,
94,333.37945981994,
95,329.8539513171057,
96,328.61187062354117,
97,324.21873957985997,
98,328.83361120373456,
99,326.61353784594866,
