episode,avg_travel_time,total,complete,ratio,stops
168,263.25,5997,5533,0.92,5600
169,264.36,5997,5533,0.92,5603
170,263.56,5997,5531,0.92,5599
171,264.26,5997,5533,0.92,5599
172,264.13,5997,5528,0.92,5604
173,264.11,5997,5528,0.92,5591
174,263.86,5997,5536,0.92,5591
175,263.87,5997,5540,0.92,5585
176,263.08,5997,5537,0.92,5585
177,264.14,5997,5532,0.92,5578
178,264.22,5997,5530,0.92,5594
179,264.74,5997,5529,0.92,5583
180,264.19,5997,5535,0.92,5602
181,263.94,5997,5525,0.92,5593
182,263.57,5997,5525,0.92,5595
183,264.33,5997,5529,0.92,5595
184,264.75,5997,5534,0.92,5584
185,264.27,5997,5534,0.92,5586
186,264.23,5997,5536,0.92,5595
187,263.33,5997,5536,0.92,5600
188,265.18,5997,5534,0.92,5596
189,263.48,5997,5531,0.92,5593
190,263.47,5997,5533,0.92,5602
191,264.32,5997,5523,0.92,5594
192,264.2,5997,5531,0.92,5600
193,264.1,5997,5536,0.92,5612
194,264.28,5997,5522,0.92,5600
195,264.1,5997,5522,0.92,5594
196,263.36,5997,5536,0.92,5571
197,264.07,5997,5517,0.92,5594
198,264.07,5997,5504,0.92,5603
199,264.52,5997,5525,0.92,5595
200,264.47,5997,5531,0.92,5596
