0,1422.5938646215404
1,1466.6822274091364
2,1277.8866288762922
3,1337.2334111370458
4,1356.164054684895
5,1353.2514171390465
6,1221.5008336112037
7,1297.2980993664555
8,1275.018339446482
9,1256.2810936978992
10,1168.557185728576
11,1243.515838612871
12,1250.6052017339114
13,1136.9436478826276
14,1210.6048682894298
15,1287.3391130376792
16,1303.352450816939
17,1317.5701900633544
18,1200.5978659553184
19,1264.084361453818
20,1229.899299766589
21,1144.400466822274
22,1208.0366788929643
23,1145.5568522840947
24,1185.5431810603534
25,1178.1043681227075
26,1400.1940646882294
27,1278.2434144714905
28,1173.0373457819273
29,1148.7682560853618
30,1142.2577525841948
31,1149.3407802600866
32,1189.4548182727576
33,1152.468489496499
34,1380.7945981993998
35,1459.7525841947315
36,1365.573857952651
37,1298.9129709903302
38,1419.5818606202067
39,1334.7432477492498
40,1266.027675891964
41,1152.2354118039345
42,1213.0103367789263
43,1170.000666888963
44,1184.2067355785261
45,1183.4318106035346
47,1286.7282427475825
48,1372.914304768256
49,1295.4864954984996
50,1397.3444481493832
51,1313.81027009003
52,1288.9849949983327
53,1245.9956652217406
54,1212.2144048016005
55,1251.5825275091697
56,1345.1210403467824
57,1225.0133377792597
58,1261.7709236412138
59,1159.869623207736
60,1325.2637545848615
61,1316.2850950316772
62,1319.5121707235746
63,1251.1057019006334
64,1180.6975658552851
65,1194.384128042681
66,1184.648216072024
67,1206.6982327442481
68,1229.8286095365122
69,1299.1590530176725
70,1267.6655551850617
71,1228.1993997999334
72,1291.3187729243082
73,1243.215405135045
74,1283.942647549183
75,1312.3131043681226
76,1201.0163387795933
77,1290.8749583194399
78,1275.074358119373
79,1254.385461820607
80,1327.538179393131
81,1388.2257419139714
82,1266.5821940646883
83,1251.1403801267088
84,1223.560520173391
85,1262.164721573858
86,1182.558519506502
87,1219.7062354118038
88,1174.2247415805268
89,1217.8076025341782
90,1239.7612537512505
91,1206.9126375458486
92,1322.081027009003
93,1297.403134378126
94,1308.4518172724243
95,1275.650216738913
96,1349.9983327775926
97,1352.81027009003
98,1223.0286762254084
99,1287.480826942314
