0,1634.722027680507
1,1563.69267967317
2,1537.5461063865266
3,1362.168584292146
4,1517.2596298149074
5,1218.5806236451558
6,860.8284142071036
7,1049.3316658329165
8,1102.6123061530766
9,1130.6534934133733
10,1263.7066866766718
11,1042.69368017342
12,513.7740536935135
13,435.10738702684677
14,982.2089378022345
15,626.1562447890612
16,645.4600633650158
17,584.2499583124895
18,402.6394864098716
19,615.7493746873437
20,553.9121227280307
21,510.92696348174087
22,871.9703184925796
23,988.8295814573954
24,562.9784892446223
25,345.67483741870933
26,363.4924128731032
27,363.6128064032016
28,334.4072036018009
29,472.6396531599133
30,391.28214107053526
31,437.2326163081541
32,330.5847923961981
33,321.23411705852925
34,1059.8552609638152
35,508.8747707186927
36,770.9416374854094
37,517.3428380857096
38,374.06186426546606
39,321.8599299649825
40,317.06353176588294
41,315.0895447723862
42,311.9384692346173
43,457.52876438219107
44,318.2442888110722
45,308.9904952476238
46,297.68550942137733
47,295.77221944305484
48,298.0765382691346
49,295.3603468400867
50,294.38035684508924
51,295.3555110888778
52,295.3323328330832
53,291.53860263465066
54,291.88060697015175
55,316.5754543938636
56,309.2749708187427
57,314.5085876271469
58,411.25796231449056
59,509.06603301650824
60,300.87076871769216
61,430.0788727697182
62,391.9458062364516
63,308.98716024679004
64,436.43471735867934
65,340.64665666166417
66,423.54944138736033
67,368.3555110888778
68,298.87393696848426
69,348.43338335834585
70,356.0081707520427
71,295.20643655160916
72,430.77905619476405
73,635.5167583791896
74,374.94597298649325
75,299.9486409871603
76,303.9806569951642
77,298.97398699349674
78,302.9401367350342
79,305.9396364849091
80,300.5556111389028
81,297.87560446890114
82,310.46123061530767
83,296.84442221110555
84,296.0250125062531
85,304.1347340336835
86,295.44505586126394
87,503.4205436051359
88,303.029348007337
89,403.760380190095
90,477.62831415707853
91,376.88727697181923
92,416.76554944138735
93,527.6023011505753
94,427.69768217442055
95,482.18642654660664
96,426.91595797898947
97,311.9783224945806
98,303.09021177255295
99,300.7418709354677
