0,610.0953137410644,
1,633.657823669579,
2,549.2096902303415,
3,591.7456711675933,
4,657.4644956314536,
5,640.0748212867355,
6,532.5745830023828,
7,632.816362192216,
8,711.6494042891184,
9,666.4354249404289,
10,763.9976171564734,
11,607.3369340746624,
12,690.3934868943606,
13,748.6797458300239,
14,778.3677521842733,
15,765.6225575853853,
16,905.3293089753773,
17,739.7323272438443,
18,671.5947577442414,
19,603.2277998411438,
20,534.1961874503575,
21,563.9909451945989,
22,617.1030976965845,
23,529.6382843526609,
24,473.5245432883241,
25,446.30182684670376,
26,455.0524225575854,
27,496.51262907069105,
28,491.86481334392374,
29,473.83590150913426,
30,546.8351072279587,
31,534.9294678316124,
32,459.7358220810167,
33,441.13582208101667,
34,472.95885623510725,
35,485.73693407466243,
36,477.44003177124705,
37,424.6047656870532,
38,516.8303415409055,
39,532.7134233518666,
40,602.7709293089754,
41,791.4216044479746,
42,882.3648927720413,
43,843.1879269261318,
44,751.6516282764098,
45,880.4765687053217,
46,809.8768864177919,
47,831.106751389992,
48,532.0179507545671,
49,844.8889594916601,
50,932.7756949960286,
51,990.0343129467832,
52,546.9729944400318,
53,403.751072279587,
54,406.968864177919,
55,441.99142176330423,
56,514.8438443208896,
57,601.3283558379667,
58,524.6695790309769,
59,543.9925337569499,
60,466.58538522637014,
61,625.5089753772836,
62,795.5032565528197,
63,1053.9559968228752,
64,1152.4098490865767,
65,1310.9996822875298,
66,1331.0528991262906,
67,1335.6959491660048,
68,1333.3586973788722,
69,1343.9693407466243,
70,1350.9803018268467,
71,1106.1594916600477,
72,538.4300238284353,
73,523.1321683876092,
74,599.635583796664,
75,1109.9853852263702,
76,952.1280381254965,
77,1234.2775218427323,
78,1222.0096902303414,
79,862.585226370135,
80,847.0757744241462,
81,615.8538522637014,
82,561.7602859412232,
83,738.5247021445592,
84,746.7537728355838,
85,621.8884829229547,
86,725.595552025417,
87,553.5386814932486,
88,593.1769658459094,
89,705.0041302621128,
90,592.1785544082605,
91,559.6737092930897,
92,580.091818903892,
93,603.1725178713265,
94,656.0395552025417,
95,532.9262907069102,
96,528.2767275615568,
97,485.89340746624305,
98,572.4160444797458,
99,442.9272438443209,
