0,1238.4250992851469
1,1141.3121525019858
2,1108.0683081810962
3,874.6802223987291
4,836.7172359015092
5,943.0419380460683
6,625.8524225575854
7,994.6096902303416
8,894.9771247021446
9,1168.7296266878475
10,970.7904686258936
11,1118.3652104845114
12,909.5548848292295
13,506.2872120730739
14,607.0279586973788
15,559.1242255758539
16,614.6257347100874
17,976.6646544876886
18,507.70754567116757
19,503.4900714853058
20,608.6271644162033
21,776.3655281969817
22,838.1515488482924
23,685.8856235107228
24,988.085941223193
25,681.1045274027006
26,464.67942811755364
27,411.07625099285144
28,430.4455917394758
29,426.53947577442415
30,570.625258141382
31,620.8816521048451
32,969.5855440826052
33,1009.8505162827641
34,783.3564733915806
35,550.8398729150119
36,425.65845909451946
37,422.6899126290707
38,410.06258935663226
39,440.6676727561557
40,509.12136616362193
41,591.7137410643368
42,636.8447974583003
43,523.7167593328038
44,534.3367752184273
45,688.9409054805401
46,542.1131056393964
47,567.8613185067514
48,404.7938046068308
49,397.25369340746624
50,390.7204130262113
51,383.7798252581414
52,368.85575853852265
53,359.7539316918189
54,381.5291501191422
55,405.29181890389196
56,381.6290706910246
57,517.2619539316918
58,409.25830023828433
59,372.5189833200953
60,362.11723590150916
61,480.63240667196186
62,1001.8835583796664
63,705.591104050834
64,546.4900714853057
65,490.91628276409847
66,403.01890389197774
67,356.2017474185862
68,466.1972994440032
69,449.1439237490072
70,415.73232724384434
71,468.18808578236695
72,442.7930103256553
73,428.72660841938045
74,376.91517077045273
75,401.57188244638604
76,411.61715647339156
77,356.28911834789517
78,436.5118347895155
79,474.53312152501985
80,473.75901509134235
81,370.9167593328038
82,350.24924543288324
83,350.47323272438445
84,394.54154090548053
85,359.24225575853853
86,349.61461477362985
87,335.45607625099285
88,337.6745035742653
89,338.76552819698173
90,330.908181096108
91,338.4257347100874
92,335.4322478157268
93,340.04924543288325
94,334.9849086576648
95,385.07180301826844
96,368.8833995234313
97,338.9409054805401
98,347.6989674344718
99,326.70007942811753
