0,1215.0359015091342
1,1243.5871326449562
2,1171.0978554408262
3,959.0713264495631
4,843.9877680698968
5,835.0822875297855
6,591.7612390786338
7,938.6876886417792
8,955.9032565528197
9,1019.7472597299444
10,846.6033359809372
11,865.0729150119142
12,633.3394757744242
13,936.469579030977
14,500.46258935663224
15,804.278633836378
16,671.9857029388404
17,483.98363780778396
18,1081.665289912629
19,1166.7253375694995
20,784.4525814138204
21,568.3613979348689
22,500.041461477363
23,482.84305003971406
24,519.2436854646545
25,450.55520254169977
26,563.0343129467832
27,729.5558379666402
28,882.9015091342335
29,627.505162827641
30,521.3328038125496
31,440.3471008737093
32,453.6595710881652
33,411.404447974583
34,400.8752978554408
35,427.68149324861
36,486.84479745830026
37,398.92009531374106
38,397.35424940428913
39,387.0395552025417
40,396.31532962668786
41,386.3275615567911
42,378.67355043685467
43,368.3532962668785
44,370.1294678316124
45,1030.247339158062
46,686.9901509134233
47,755.5019857029389
48,630.0630659253376
49,503.1799841143765
50,596.9976171564734
51,502.7780778395552
52,444.81906274821284
53,501.6265289912629
54,438.7868149324861
55,419.266719618745
56,402.43844320889593
57,403.2200158856235
58,393.99269261318506
59,409.0416203335981
60,463.1356632247816
61,400.22954725972994
62,518.967434471803
63,879.6303415409055
64,905.1615567911041
65,548.047339158062
66,492.0668784749801
67,386.1083399523431
68,395.80746624305004
69,744.5799841143765
70,594.8810166799046
71,587.518665607625
72,488.03828435266087
73,497.3971405877681
74,402.275615567911
75,409.0528991262907
76,417.9860206513106
77,393.99841143764894
78,389.053375694996
79,444.17712470214457
80,591.0908657664813
81,553.1134233518666
82,431.5525019857029
83,535.564416203336
84,621.0333598093725
85,516.4794281175537
86,382.3181890389198
87,372.2352660841938
88,367.77505957108815
89,381.8797458300238
90,594.5898332009532
91,488.1979348689436
92,387.0501985702939
93,399.8268467037331
94,369.28927720413026
95,403.9064336775218
96,362.945194598888
97,357.0884829229547
98,401.28022239872917
99,409.49547259729945
