0,1097.9655281969817
1,1034.308181096108
2,958.7958697378872
3,804.7558379666402
4,849.2233518665607
5,851.091818903892
6,716.6182684670373
7,732.522954725973
8,726.7523431294678
9,568.9517077045274
10,591.8244638602065
11,694.715488482923
12,653.936298649722
13,709.7030976965846
14,521.1038919777601
15,541.6854646544876
16,508.58268467037334
17,486.23018268467035
18,585.3884034948371
19,486.2146147736299
20,455.2443208895949
21,425.6128673550437
22,423.95965051628275
23,394.0524225575854
24,419.5791898332009
25,644.8910246227165
26,431.8351072279587
27,402.24034948371724
28,391.08864177918986
29,382.08435266084194
30,387.6965845909452
31,729.1639396346307
32,528.9297855440826
33,489.4792692613185
34,447.6684670373312
35,487.5714058776807
36,383.15869737887215
37,384.100714853058
38,374.0343129467832
39,369.36393963463064
40,403.33057982525816
41,481.0486100079428
42,538.5278792692613
43,759.3729944400318
44,511.3382049245433
45,448.280063542494
46,447.58840349483717
47,521.4484511517077
48,560.7385226370135
49,437.24273232724386
50,382.1183478951549
51,368.890389197776
52,400.53995234312947
53,406.2130262112788
54,386.16457505957106
55,393.6778395552025
56,368.1642573471009
57,405.4595710881652
58,387.7602859412232
59,383.28991262907067
60,374.0743447180302
61,385.4174741858618
62,431.0846703733122
63,385.7796664019063
64,468.06322478157267
65,408.7958697378872
66,356.09960285941224
67,381.86036536934074
68,411.2662430500397
69,360.4098490865766
70,367.46322478157265
71,367.1062748212867
72,361.45544082605244
73,372.9119936457506
74,382.41016679904686
75,371.27148530579825
76,377.52438443208894
77,362.29324861000794
78,369.9586973788721
79,359.7351866560762
80,446.94868943606036
81,393.9248610007943
82,357.49181890389195
83,354.2271644162033
84,357.10643367752186
85,359.222239872915
86,365.08927720413027
87,360.9235901509134
88,356.7594916600477
89,358.79459888800636
90,357.9648927720413
91,354.20349483717234
92,357.50691024622716
93,362.25115170770454
94,358.74169976171567
95,355.61223193010323
96,353.0573471008737
97,369.8330420969023
98,351.31151707704527
99,355.6660841938046
