0,1496.8935663224781,
1,1427.1993645750595,
2,979.2633836378078,
3,594.1968228752978,
4,928.71850675139,
5,799.4610007942812,
6,531.3621922160445,
7,568.0772041302621,
8,546.2284352660841,
9,662.1537728355838,
10,576.5841143764893,
11,666.4589356632248,
12,654.863701350278,
13,759.8625893566323,
14,862.807307386815,
15,801.794122319301,
16,937.8684670373312,
17,739.8587768069897,
18,989.8150913423352,
19,1019.8244638602065,
20,761.5694996028594,
21,561.2095313741064,
22,433.4,
23,405.2455917394758,
24,405.9183478951549,
25,526.9073868149325,
26,677.6522637013503,
27,594.0155679110405,
28,695.354090548054,
29,652.7313741064337,
30,569.9358220810167,
31,578.0522637013503,
32,809.450516282764,
33,1166.5046862589356,
34,753.77045274027,
35,611.5024622716442,
36,551.1475774424146,
37,484.2114376489277,
38,530.0397140587768,
39,447.7494837172359,
40,446.0929308975377,
41,475.27799841143764,
42,495.7053216838761,
43,515.4320889594917,
44,465.1917394757744,
45,511.8200158856235,
46,446.779189833201,
47,519.6063542494043,
48,492.8797458300238,
49,421.5806195393169,
50,423.9312152501986,
51,419.9979348689436,
52,451.5849086576648,
53,422.9100873709293,
54,441.3011914217633,
55,455.6160444797458,
56,452.72200158856236,
57,430.48927720413025,
58,450.12644956314534,
59,436.7996822875298,
60,407.8676727561557,
61,430.86020651310565,
62,427.2501985702939,
63,462.94868943606036,
64,444.44447974583005,
65,450.908181096108,
66,471.6899126290707,
67,450.1320095313741,
68,522.5188244638603,
69,465.83812549642573,
70,515.232565528197,
71,509.16012708498806,
72,549.3877680698968,
73,562.2120730738682,
74,598.7388403494837,
75,560.4319301032566,
76,510.9682287529786,
77,521.9116759332804,
78,520.8638602065131,
79,564.4166799046862,
80,582.9887212073074,
81,513.3976171564734,
82,512.6130262112788,
83,1157.1166004765687,
84,487.04749801429705,
85,458.854805401112,
86,405.19650516282763,
87,383.973312152502,
88,386.1961874503574,
89,393.62938840349483,
90,375.6708498808578,
91,386.30897537728356,
92,400.2227164416203,
93,382.61223193010323,
94,384.1035742652899,
95,392.0190627482129,
96,383.11040508339954,
97,387.59650516282767,
98,382.85845909451945,
99,382.81016679904684,
