0,1052.9428117553614,
1,1098.377760127085,
2,740.0567116759332,
3,923.3687053216838,
4,1039.443050039714,
5,961.0814932486101,
6,964.5526608419381,
7,843.6319301032565,
8,743.1877680698967,
9,644.8543288324066,
10,612.9860206513106,
11,482.731850675139,
12,472.5982525814138,
13,420.6772041302621,
14,461.21397934868946,
15,619.6841938046068,
16,492.094837172359,
17,569.4892772041303,
18,510.5386814932486,
19,470.736298649722,
20,529.5478951548848,
21,436.52359015091344,
22,448.48228752978554,
23,422.0972200158856,
24,395.868149324861,
25,425.0093725178713,
26,404.568864177919,
27,382.3310563939635,
28,395.942176330421,
29,389.10913423351866,
30,391.2737092930898,
31,388.42541699761716,
32,393.8943606036537,
33,382.8409849086577,
34,419.122954725973,
35,401.4065131056394,
36,382.17045274027004,
37,385.0486100079428,
38,373.42239872915013,
39,378.8090548054011,
40,375.71008737092933,
41,377.20984908657664,
42,374.52486100079426,
43,542.2813343923749,
44,1108.4880063542494,
45,1057.9525019857028,
46,980.4397140587768,
47,469.6964257347101,
48,475.08181096108024,
49,401.41874503574263,
50,423.0897537728356,
51,410.1553613979349,
52,403.28657664813346,
53,402.5690230341541,
54,424.83987291501194,
55,431.5544082605242,
56,472.65146942017475,
57,437.86481334392374,
58,423.8497220015886,
59,425.4789515488483,
60,434.1324861000794,
61,439.6722795869738,
62,415.8922954725973,
63,404.2017474185862,
64,397.5478951548848,
65,417.4575059571088,
66,568.0849880857824,
67,962.5607625099285,
68,973.2603653693408,
69,708.1256552819698,
70,745.6856235107228,
71,735.8317712470215,
72,1117.6430500397141,
73,1073.1161239078633,
74,1029.1667990468625,
75,1127.6629070691024,
76,1069.2757744241462,
77,618.5350277998411,
78,631.3801429706116,
79,977.7137410643368,
80,1101.198729150119,
81,1085.6451151707704,
82,990.1100873709294,
83,923.92597299444,
84,960.9914217633042,
85,938.2235107227958,
86,919.2509928514694,
87,921.4552819698173,
88,879.2139793486895,
89,857.758538522637,
90,839.9475774424146,
91,894.8703733121525,
92,779.0590945194599,
93,811.7162827640985,
94,669.3623510722796,
95,754.3275615567911,
96,843.63701350278,
97,875.1434471803018,
98,878.1542494042891,
99,600.0981731532962,
