0,1285.2714853057983
1,1040.1693407466244
2,1130.4157267672756
3,940.7860206513105
4,941.6300238284352
5,884.0806989674345
6,781.2111199364575
7,549.0795869737888
8,675.5389992057188
9,477.4583002382844
10,635.3123113582208
11,939.5385226370136
12,522.164416203336
13,608.7679110405084
14,482.891818903892
15,533.2576648133439
16,595.6684670373312
17,547.7416997617156
18,517.9504368546466
19,448.30436854646547
20,461.0738681493249
21,502.7707704527403
22,548.9240667196187
23,457.4549642573471
24,485.04876886417793
25,522.1588562351072
26,408.6376489277204
27,459.6500397140588
28,463.1280381254964
29,417.3340746624305
30,425.0521048451152
31,412.20127084988087
32,379.32867355043686
33,401.9478951548848
34,395.5525019857029
35,372.8973788721207
36,371.02335186656074
37,376.01382049245433
38,391.4646544876886
39,375.99888800635426
40,385.4393963463066
41,430.10420969023033
42,563.19253375695
43,465.48228752978554
44,485.53328038125494
45,401.9864972200159
46,383.982208101668
47,379.6519459888801
48,403.2460683081811
49,415.702144559174
50,444.6007942811755
51,460.3960285941223
52,375.59030976965846
53,383.0417791898332
54,431.8841938046068
55,671.2319301032566
56,389.4571882446386
57,395.11056393963463
58,375.9428117553614
59,373.8635424940429
60,361.06195393169185
61,364.18999205718825
62,363.7035742652899
63,367.3780778395552
64,363.3588562351072
65,360.64336775218425
66,356.121525019857
67,351.5301032565528
68,357.1134233518666
69,363.942176330421
70,360.8706910246227
71,352.7429706115965
72,354.0012708498809
73,356.96791104050834
74,396.0768864177919
75,349.88880063542496
76,354.063701350278
77,356.4525814138205
78,356.99030976965844
79,354.51469420174743
80,356.78189038919777
81,356.608895949166
82,357.2908657664813
83,359.56600476568707
84,357.3388403494837
85,360.34980142970613
86,357.83145353455126
87,363.9475774424146
88,354.20158856235105
89,359.2589356632248
90,358.0659253375695
91,358.54837172359015
92,358.00142970611597
93,358.5774424146148
94,357.1386814932486
95,356.8160444797458
96,355.33566322478157
97,355.0112787926926
98,354.35663224781575
99,353.2308181096108
