0,1647.1518184851518
1,1490.9225892559225
2,1317.177844511178
3,1247.7427427427428
4,1341.7500834167502
5,1309.4811478144811
6,1036.4931598264932
7,1256.5225225225224
8,684.2439105772439
9,1067.7520854187521
10,910.5151818485152
11,533.1217884551218
12,446.1001001001001
13,776.5148481815148
14,401.76443109776443
15,432.5872539205873
16,527.1284617951285
17,410.78044711378044
18,402.7420754087421
19,349.7534200867534
20,352.662996329663
21,343.3173173173173
22,437.1945278611945
23,333.9372706039373
24,325.5141808475142
25,503.5935935935936
26,361.32665999332664
27,459.1654988321655
28,446.68702035368705
29,430.651985318652
30,367.71504838171506
31,509.35235235235234
32,638.9406072739406
33,712.6496496496496
34,618.5018351685019
35,600.0513847180514
36,321.89856523189854
37,357.54421087754423
38,362.9512846179513
39,376.60927594260926
40,361.0056723390057
41,340.0704037370704
42,473.57123790457126
43,367.3576910243577
44,331.7203870537204
45,327.80847514180846
46,315.83416750083416
47,313.23256589923255
48,310.0960960960961
49,314.5612278945612
50,453.38038038038036
51,322.3967300633967
52,307.22522522522524
53,305.636970303637
54,305.4507841174508
55,312.2288955622289
56,315.2015348682015
57,302.3116449783116
58,303.43343343343344
59,300.41007674341006
60,396.0770770770771
61,296.8451785118452
62,522.047047047047
63,443.79312645979314
64,300.4310977644311
65,416.0800800800801
66,296.2602602602603
67,301.02435769102436
68,303.1621621621622
69,307.0914247580914
70,306.59025692359023
71,439.44144144144144
72,390.62295628962295
73,301.4948281614948
74,319.7791124457791
75,296.81715048381716
76,299.3837170503837
77,411.22622622622623
78,370.18184851518185
79,325.6346346346346
80,339.40674007340675
81,296.5275275275275
82,301.4868201534868
83,295.50483817150484
84,348.4160827494161
85,346.5291958625292
86,299.8752085418752
87,366.0246913580247
88,334.19252585919253
89,312.59225892559226
90,308.00033366700035
91,300.2248915582249
92,303.021021021021
93,300.25125125125123
94,297.16983650316985
95,302.50583917250583
96,301.5221888555222
97,359.64964964964963
98,317.383049716383
99,355.94094094094095
100,298.80213546880213
101,313.86386386386386
102,302.4611277944611
103,297.80513847180515
104,300.2545879212546
105,293.0086753420087
106,298.21254587921254
107,288.0684017350684
108,294.3143143143143
109,290.2439105772439
110,288.19953286619955
111,288.7847847847848
112,287.9295962629296
113,290.14748081414746
114,287.2168835502169
115,290.80280280280283
116,292.8531865198532
117,292.6683350016683
118,290.95995995996
119,292.5285285285285
120,290.1791791791792
121,293.72405739072406
122,287.9309309309309
123,288.371037704371
124,376.34634634634637
125,292.1378044711378
126,293.0507173840507
127,289.17283950617286
128,288.7087087087087
129,288.15382048715384
130,289.4948281614948
131,286.06706706706706
132,286.9936603269937
133,290.2128795462129
134,292.49015682349017
135,288.4310977644311
136,292.1107774441108
137,289.8314981648315
138,286.9783116449783
139,287.1101101101101
140,287.7424090757424
141,290.00533867200534
142,289.5985985985986
143,293.18985652318986
144,289.30864197530866
145,288.31364698031365
146,287.4507841174508
147,286.51184517851186
148,291.38605271938604
149,287.44544544544544
150,344.4634634634635
151,311.2722722722723
152,343.0794127460794
153,292.7197197197197
154,310.2772772772773
155,314.74074074074076
156,292.8294961628295
157,391.5445445445445
158,339.011011011011
159,292.2399065732399
160,299.29362696029364
161,304.2956289622956
162,302.0313646980314
163,300.671004337671
164,302.2328995662329
165,341.68001334668
166,315.56723390056726
167,295.43243243243245
168,290.5321988655322
169,290.49115782449115
170,291.8922255588922
171,299.27427427427426
172,464.1004337671004
174,503.11444778111445
175,362.25191858525193
176,344.03636970303637
177,314.302969636303
178,310.06473139806474
179,305.56322989656326
180,299.8515181848515
181,296.8795462128795
182,295.4754754754755
183,292.9896563229897
184,293.69135802469134
185,292.9606272939606
186,293.5685685685686
187,294.46312979646314
188,292.8335001668335
189,289.7734401067734
190,291.37871204537873
191,292.11444778111445
192,289.23323323323325
193,290.00767434100766
194,289.43476810143477
195,290.9536202869536
196,288.99065732399066
197,288.0694027360694
198,285.41241241241244
199,285.84184184184187
