0,1575.5501083875272
1,1491.1422377855595
2,1411.6850091712522
3,1080.1223945305987
4,916.1870935467734
5,848.2933133233283
6,725.7108554277139
7,583.7847256961815
8,646.2516258129065
9,765.7023511755878
10,1031.9221277305319
11,1034.038352509588
12,735.1472402868101
13,715.9077872269468
14,641.5734533933634
15,715.8485909621478
16,566.2067700516925
17,671.664332166083
18,446.2157745539436
19,528.3915290978823
20,812.6596631649157
21,739.5407703851926
22,475.04752376188094
23,361.0110055027514
24,344.65082541270635
25,527.6339836584959
26,430.61764215441053
27,513.6343171585793
28,644.7783891945973
29,405.50125062531265
30,518.7355344338836
31,356.10755377688844
32,345.2349508087377
33,493.3720193430048
34,489.0491912622978
35,574.2784725696181
36,333.04468901117224
37,374.7772219443055
38,308.62581290645323
39,558.8939469734868
40,1114.3360013340002
41,868.0985492746373
42,592.8175754543938
43,676.7205269301318
44,648.7246956811739
45,486.80740370185094
46,418.07020176755043
47,352.1295647823912
48,304.77221944305484
49,308.0056695014174
50,297.18342504585627
51,297.8002334500584
52,323.1907620476905
53,303.98182424545604
54,296.3403368350842
55,296.9531432382858
56,294.5956311489078
57,296.7900616975154
58,416.3181590795398
59,619.258796064699
60,329.13006503251626
61,317.06019676504917
62,315.9533099883275
63,296.66066366516594
64,568.9979989994997
65,293.2536268134067
66,294.65749541437384
67,293.8492579623145
68,294.7500416875104
69,419.4795731198933
70,417.4125396031349
71,296.9694847423712
72,297.84842421210607
73,294.06069701517424
74,790.4772386193097
75,452.68584292146073
76,1062.2119393029848
77,918.3850258462564
78,547.5792896448224
79,344.2186093046523
80,493.3370018342505
81,373.15057528764385
82,298.35601133900286
83,436.05285976321494
84,296.32499583124894
85,297.90061697515426
86,300.1927630481908
87,310.93396698349176
88,336.87443721860933
89,332.9077872269468
90,755.3216608304152
91,587.693179923295
92,406.41820910455226
93,303.28997832249456
94,858.6128064032016
95,724.4735701183926
96,303.54110388527596
97,300.77488744372187
98,308.9237952309488
99,298.00200100050023
