0,1769.970254957507,
1,1755.7758498583569,
2,1069.084985835694,
3,1480.0945467422096,
4,1393.104461756374,
5,911.4830028328612,
6,1114.1384560906515,
7,1650.158640226629,
8,1718.6242917847026,
9,1734.2503541076487,
10,1716.943342776204,
11,1712.2315864022662,
12,1717.5945467422096,
13,1708.4004957507082,
14,1691.609773371105,
15,1630.9645892351275,
16,1609.7556657223795,
17,1680.0995042492918,
18,1637.8172804532578,
19,1540.5718838526911,
20,1423.5881728045326,
21,1440.1016288951841,
22,1452.590297450425,
23,1438.1193342776205,
24,1723.6423512747876,
25,1730.4493626062324,
26,1660.9635269121814,
27,1673.9079320113315,
28,1742.1412889518413,
29,1756.3834985835695,
30,1760.5230169971671,
31,1759.475566572238,
32,1758.3484419263457,
33,1758.9475920679886,
34,1761.9043909348443,
35,1759.7301699716713,
36,1758.7453966005667,
37,1759.4890226628895,
38,1759.856940509915,
39,1760.362252124646,
40,1762.3172804532578,
41,1765.2213172804531,
42,1760.3271954674221,
43,1766.0963172804531,
44,1764.5432011331445,
45,1764.4490084985837,
46,1763.481940509915,
47,1767.5159348441925,
48,1762.9323654390935,
49,1763.4065155807366,
50,1770.9415722379604,
51,1769.7269830028329,
52,1768.3197592067988,
53,1768.0846317280452,
54,1767.4840651558075,
55,1769.1118980169972,
56,1767.3165722379604,
57,1769.9798158640226,
58,1766.790014164306,
59,1768.987252124646,
60,1767.3395892351275,
61,1739.6448300283287,
62,1741.139164305949,
63,1741.5354107648725,
64,1740.188385269122,
65,1745.164660056657,
66,1764.1186260623228,
67,1764.5545325779037,
68,1762.4210339943343,
69,1766.915014164306,
70,1765.1101274787536,
71,1762.021954674221,
72,1762.3186968838527,
73,1764.0499291784702,
74,1763.7815155807366,
75,1766.8222379603399,
76,1766.5956090651557,
77,1765.715297450425,
78,1764.1823654390935,
79,1764.1264164305949,
80,1759.3317988668555,
81,1756.8395892351275,
82,1757.813385269122,
83,1754.3470254957508,
84,1757.9911473087818,
85,1751.7337110481587,
86,1751.112252124646,
87,1752.6129603399434,
88,1756.7234419263457,
89,1759.3587110481587,
90,1752.6529745042492,
91,1753.988314447592,
92,1750.3966005665723,
93,1753.7361898016998,
94,1752.4288243626063,
95,1753.5354107648725,
96,1618.3293201133145,
97,1630.0686968838527,
98,1630.8275495750709,
99,1740.0495750708214,
100,1754.2995750708214,
101,1756.8881019830028,
102,1759.1784702549576,
103,1752.703611898017,
104,1757.4157223796035,
105,1755.816926345609,
106,1749.9263456090653,
107,1755.5584277620396,
108,1763.9936260623228,
109,1753.2117563739378,
110,1760.1271246458923,
111,1759.33888101983,
112,1754.5630311614732,
113,1753.6278328611897,
114,1749.3643767705382,
115,1747.6497875354107,
116,1735.738314447592,
117,1745.185552407932,
118,1770.2507082152974,
119,1767.875,
120,1767.734773371105,
121,1769.2510623229462,
122,1769.688385269122,
123,1768.3764164305949,
124,1765.6947592067988,
125,1738.216359773371,
126,1724.8863314447592,
127,1735.5169971671387,
128,1724.7730169971671,
129,1765.1246458923513,
130,1760.8374645892352,
131,1762.7974504249291,
132,1741.2453966005667,
133,1725.7283994334277,
134,1737.4660056657224,
135,1745.5378895184135,
136,1749.4840651558075,
137,1746.818342776204,
138,1752.971671388102,
139,1758.2354815864023,
140,1765.663597733711,
141,1770.4210339943343,
142,1770.3314447592068,
143,1773.3346317280452,
144,1772.6349150141643,
145,1773.739730878187,
146,1770.6940509915014,
147,1770.205028328612,
148,1772.9224504249291,
149,1772.171388101983,
150,1772.1682011331445,
151,1767.372521246459,
152,1771.4752124645893,
153,1772.745042492918,
154,1773.7659348441925,
155,1767.2677053824364,
156,1770.7606232294618,
157,1772.2687677053825,
158,1766.2376062322946,
159,1766.757790368272,
160,1764.8236543909347,
161,1772.8693342776205,
162,1772.9369688385268,
163,1772.5757790368273,
164,1773.091359773371,
165,1774.1940509915014,
166,1774.3919971671387,
167,1772.8551699716713,
168,1773.096671388102,
169,1773.8491501416431,
170,1773.9475920679886,
171,1773.056657223796,
172,1765.3976628895184,
173,1768.768059490085,
174,1727.6218130311615,
175,1766.8441926345608,
176,1773.835339943343,
177,1770.6536827195469,
178,1773.5028328611897,
179,1772.1926345609065,
180,1770.5138101983002,
181,1766.2655807365438,
182,1771.2404390934844,
183,1771.7468130311615,
184,1769.9762747875354,
185,1771.698300283286,
186,1772.0750708215298,
187,1773.853045325779,
188,1769.6115439093485,
189,1770.6136685552408,
190,1770.78611898017,
191,1770.511685552408,
192,1771.884206798867,
193,1767.4302407932012,
194,1767.438385269122,
195,1765.1990084985837,
196,1771.0619688385268,
197,1773.2956798866855,
198,1772.3109065155807,
199,1772.926699716714,
