0,1427.587979966611
1,1433.847245409015
2,1404.8480801335559
3,1549.0292153589317
4,1449.849081803005
5,1406.7863105175293
6,1168.1165275459098
7,1306.2455759599331
8,1258.3729549248749
9,1235.598998330551
10,1139.6460767946578
11,1173.6854757929884
12,1499.4659432387311
13,1451.4933222036727
14,1304.8123539232054
15,1292.0562604340569
16,1310.9984974958263
17,1351.9317195325543
18,1417.5103505843072
19,1157.4143572621035
20,1069.383305509182
21,862.9896494156928
22,1011.504674457429
23,1321.086978297162
24,1307.100166944908
25,1066.4330550918196
26,1036.6055091819699
27,1121.4133555926544
28,1109.7762938230385
29,964.9874791318865
30,1053.060100166945
31,953.8682804674457
32,915.3804674457429
33,897.6383973288815
34,824.1494156928213
35,746.1876460767946
36,753.4901502504174
37,802.9358931552588
38,800.9160267111853
39,855.4243739565943
40,886.7918196994991
41,909.7176961602671
42,1250.8519198664442
43,1080.5228714524208
44,901.0689482470784
45,984.6606010016694
46,826.7757929883138
47,848.4425709515859
48,842.3075125208682
49,947.5858096828047
50,973.3983305509182
51,959.4532554257095
52,814.537061769616
53,815.1327212020034
54,817.7151919866444
55,1116.8709515859766
56,828.1717863105175
57,840.802838063439
58,785.0594323873122
59,692.3993322203672
60,729.1327212020034
61,685.8973288814691
62,687.2495826377295
63,731.8075125208682
64,730.2794657762938
65,880.9626043405676
66,696.4085141903172
67,699.4726210350584
68,704.4577629382304
69,767.6530884808013
70,1019.9233722871453
71,857.6191986644408
72,737.1676126878131
73,691.1953255425709
74,711.6644407345576
75,755.0510851419032
76,786.3687813021703
77,892.706510851419
78,815.1859766277129
79,802.8071786310518
80,758.0524207011686
81,655.7604340567613
82,768.789816360601
83,726.8968280467445
84,741.1130217028381
85,736.2196994991652
86,813.3245409015025
87,969.8060100166945
88,836.3125208681136
89,905.7928213689482
90,815.9691151919866
91,907.8644407345575
92,760.7186978297162
93,785.5652754590985
94,829.5180300500834
95,759.3697829716193
96,792.8181969949917
97,930.4619365609349
98,759.8086811352254
99,691.0437395659433
100,827.4146911519199
101,640.8345575959934
102,756.1196994991652
103,821.4565943238731
104,863.3534223706177
105,646.2956594323873
106,834.4517529215359
107,645.078631051753
108,640.3353923205342
109,619.0096828046744
110,607.7268781302171
111,583.5782971619366
112,596.9001669449082
113,998.6761268781302
114,794.8090150250417
115,684.3549248747913
116,738.7899833055092
117,785.0540901502504
118,833.8646076794657
119,838.2577629382304
120,644.7290484140234
121,619.913021702838
122,843.0429048414023
123,590.3150250417362
124,643.8682804674457
125,672.3232053422371
126,663.7631051752921
127,661.5298831385643
128,715.7819699499165
129,654.8400667779632
130,651.2028380634391
131,661.5951585976628
132,629.4148580968281
133,656.2642737896495
134,663.8008347245409
135,626.8183639398999
136,662.2953255425709
137,685.3996661101836
138,619.8210350584308
139,655.0699499165275
140,746.1297161936561
141,794.1307178631051
142,913.9397328881469
143,892.358263772955
144,812.6848080133556
145,742.5110183639399
146,831.0015025041736
147,809.5696160267112
148,639.9881469115192
149,686.5060100166945
150,597.7520868113522
151,645.183305509182
152,703.5606010016694
153,727.2786310517529
154,747.2824707846411
155,542.9602671118531
156,557.6878130217028
157,624.718530884808
158,649.4874791318865
159,611.5003338898164
160,646.9430717863105
161,712.5525876460767
162,701.2746243739566
163,695.391652754591
164,618.310183639399
165,566.7277128547579
166,553.5310517529215
167,590.0040066777964
168,528.6036727879799
169,798.187979966611
170,802.4133555926544
171,603.9217028380634
172,656.9293823038397
173,640.9347245409015
174,639.040734557596
175,613.1410684474124
176,665.0871452420702
177,599.0045075125208
178,605.4368948247078
179,606.3644407345575
180,583.781469115192
181,637.5754590984975
182,595.5939899833055
183,631.0597662771286
184,582.7682804674457
185,601.6557595993322
186,569.1412353923205
187,544.2155258764608
188,562.3434056761268
189,570.471285475793
190,602.8163606010016
191,642.5564273789649
192,582.3968280467445
193,552.660267111853
194,574.5300500834725
195,542.8692821368949
196,524.6818030050083
197,529.3302170283806
198,536.2547579298831
199,543.9724540901502
