0,1393.9200333889817
1,1482.7606010016696
2,1483.242570951586
3,1251.611185308848
4,1096.6569282136895
5,1224.538898163606
6,1148.4502504173622
7,1312.4222036727879
8,1332.6706176961602
9,1255.691819699499
10,1167.2994991652754
11,1118.0340567612689
12,986.6742904841402
13,1028.0126878130218
14,990.6106844741236
15,911.4348914858097
16,924.9732888146912
17,1082.1968280467445
18,1039.8273789649415
19,952.5068447412353
20,1232.6525876460769
21,1076.146243739566
22,1030.202838063439
23,843.3757929883138
24,901.9854757929883
25,882.5649415692822
26,854.8484140233722
27,830.5936560934891
28,808.5519198664441
29,903.113856427379
30,935.1726210350585
31,1021.2811352253756
32,992.4160267111853
33,969.1088480801336
34,892.7218697829716
35,892.479632721202
36,888.3298831385642
37,866.8751252086811
38,928.793489148581
39,762.6505843071786
40,848.8170283806344
41,823.4265442404006
42,886.2348914858097
43,944.5193656093489
44,858.9227045075125
45,826.7025041736227
46,832.453756260434
47,794.3803005008348
48,907.5959933222036
49,786.8
50,904.5704507512521
51,921.7562604340568
52,892.6766277128547
53,781.2582637729549
54,860.8764607679466
55,798.4410684474124
56,863.2505843071787
57,882.9838063439065
58,838.0706176961603
59,792.9382303839733
60,822.059265442404
61,912.2813021702838
62,899.5131886477462
64,945.9140233722871
65,875.530550918197
66,845.987979966611
67,862.2781302170284
68,939.6474123539232
69,967.7866444073455
70,849.4724540901502
71,931.674958263773
72,902.5747913188648
73,837.9781302170284
74,895.5402337228714
75,861.4275459098498
76,870.8801335559266
77,891.3328881469115
78,835.9641068447412
79,829.2969949916528
80,860.7886477462438
81,835.6100166944908
82,867.0849749582637
83,881.7819699499165
84,819.5135225375626
85,863.1938230383973
86,1007.1976627712854
87,822.5941569282137
88,911.2392320534224
89,833.2253756260434
91,736.6437395659433
92,761.0958263772955
93,802.3200333889816
94,786.0245409015025
95,822.9787979966611
96,913.5772954924875
97,865.5180300500834
98,873.2464106844741
99,883.2560934891486
100,967.9252086811352
101,1034.795325542571
102,870.3756260434056
103,911.8191986644407
104,855.1505843071786
105,889.3881469115192
106,896.4390651085142
107,887.0943238731219
108,937.0217028380634
109,914.5909849749582
110,877.4631051752922
111,826.8993322203672
112,801.1447412353923
113,789.1570951585977
114,840.6073455759599
115,882.2489148580968
116,755.3839732888147
117,753.908347245409
118,873.7459098497496
119,846.8514190317195
120,773.371285475793
121,768.229549248748
122,863.9153589315525
123,756.5442404006678
124,767.2998330550918
125,844.5771285475793
126,782.8585976627713
127,920.3163606010016
128,942.9801335559265
129,877.5178631051753
130,834.2540901502504
131,830.3295492487479
132,856.812020033389
133,860.3026711185308
134,960.78898163606
135,812.0559265442404
136,802.8046744574291
137,846.9025041736227
138,807.0233722871452
139,802.9674457429048
140,829.884307178631
141,826.8646076794657
142,771.5078464106845
143,799.5702838063439
144,831.5604340567613
145,841.068614357262
146,789.8422370617697
147,943.738898163606
148,861.3752921535893
149,843.4155258764607
150,896.0512520868114
151,944.9397328881469
152,872.0994991652755
153,838.577796327212
154,879.366611018364
155,795.9382303839733
156,840.5347245409015
157,782.5260434056761
158,756.0524207011686
159,771.8530884808014
160,741.1974958263773
161,734.3871452420701
162,754.6338898163606
163,754.7716193656094
164,782.537061769616
165,725.2195325542571
166,709.6492487479131
167,753.3295492487479
168,761.8958263772955
169,725.6956594323873
170,773.2929883138564
171,760.036060100167
172,760.9580968280468
173,825.3626043405676
174,803.0585976627713
175,789.5278797996662
176,771.8474123539232
177,938.9811352253756
179,793.2470784641068
180,820.1589315525877
181,794.3424040066778
182,816.6288814691152
183,832.2711185308848
184,814.0502504173622
185,826.4111853088481
186,840.4828046744574
187,800.6826377295492
188,760.2669449081803
189,754.4328881469115
190,747.7614357262104
