0,1223.2327442480828
1,1515.3374458152718
2,1544.1497165721908
3,1430.978992997666
4,1544.3714571523842
5,1591.7875958652885
6,1556.617205735245
7,1591.2754251417139
8,1619.8026008669556
9,1619.8026008669556
10,1494.426808936312
11,1514.1697232410804
12,1221.4738246082027
13,1392.5281760586863
14,1360.6308769589864
15,1408.435478492831
16,1447.6302100700234
17,1440.1927309103035
18,1410.6925641880628
19,1366.056018672891
20,1424.5268422807603
21,1410.1943981327108
22,1243.3391130376792
23,1213.4081360453486
24,1338.2684228076025
25,1247.8182727575859
26,1137.889296432144
27,1152.9306435478493
28,1238.1970656885628
29,1167.0936978992997
30,1139.126375458486
31,1314.0326775591864
32,1157.1920640213405
33,1406.6255418472824
34,1406.6255418472824
35,1234.2114038012671
36,1257.3707902634212
37,1177.8839613204402
38,1233.7159053017672
39,1151.2807602534178
40,1216.6505501833944
41,1395.4481493831277
42,1348.5648549516507
43,1280.9093031010336
44,1208.5128376125376
45,1261.7482494164722
46,1284.8289429809936
47,1249.53351117039
48,1282.6298766255418
49,1214.1457152384128
50,1214.1457152384128
51,1234.1990663554518
52,1223.4351450483493
53,1423.3141047015672
54,1257.0056685561854
55,1227.7432477492498
56,1246.2570856952318
57,1193.025675225075
58,1276.8309436478826
59,1279.2894298099366
60,1304.2374124708235
61,1302.8759586528843
62,1210.1943981327108
63,1419.464488162721
64,1389.482827609203
65,1321.810936978993
66,1440.673891297099
67,1509.9199733244416
68,1305.4168056018673
69,1329.6362120706901
70,1239.359119706569
71,1240.7255751917305
72,1267.864954984995
73,1209.5045015005
74,1257.021007002334
75,1312.3367789263089
76,1343.970323441147
77,1306.7582527509169
78,1274.0496832277427
79,1274.9079693231076
80,1356.435478492831
81,1329.6838946315438
82,1207.461153717906
83,1187.9349783261086
84,1372.3917972657553
85,1397.947982660887
86,1397.9646548849616
87,1195.9059686562186
88,1145.7705901967322
89,1180.9649883294433
90,1209.097365788596
91,1261.6398799599867
92,1222.9563187729243
93,1254.9266422140713
94,1179.0690230076693
95,1287.6682227409137
96,1271.4528176058686
97,1190.1110370123374
98,1197.378126042014
99,1231.0950316772257
