0,1667.0146715571857
1,1594.3381127042348
2,1599.0360120040013
3,1513.5805268422807
4,1580.7072357452485
5,1606.6918972990998
6,1539.4491497165723
7,1566.943981327109
8,1425.9916638879627
9,1460.5075025008337
10,1580.8756252084029
11,1391.3421140380126
12,1322.5011670556853
13,1471.870290096699
14,1305.159386462154
15,1443.953317772591
16,1362.7612537512505
17,1428.096698899633
18,1120.457152384128
19,1205.034344781594
20,1265.0753584528177
21,1235.5015005001667
22,1312.9639879959987
23,1186.812937645882
24,1367.0213404468157
25,1322.5728576192064
26,1447.5761920640214
27,1531.6265421807268
28,1349.6078692897634
29,1395.2524174724908
30,1327.45315105035
31,1202.2174058019339
32,1342.2387462487495
33,1313.895965321774
34,1351.296432144048
35,1278.491497165722
36,1372.028342780927
37,1357.9293097699233
38,1307.6472157385795
39,1262.059353117706
40,1298.7229076358785
41,1300.3357785928642
42,1392.9083027675892
43,1433.4938312770923
44,1426.9003001000333
45,1408.3264421473825
46,1337.5865288429477
47,1257.7515838612871
48,1373.611870623541
49,1452.5325108369457
50,1406.0660220073357
51,1322.077025675225
52,1261.375458486162
53,1220.9086362120706
54,1273.8202734244749
55,1335.1657219073024
56,1418.8632877625876
57,1405.7122374124708
58,1500.0640213404467
59,1355.9483161053683
60,1365.480826942314
61,1301.914304768256
62,1285.3284428142715
63,1408.1077025675224
64,1322.7599199733245
65,1348.8349449816606
66,1307.0083361120373
67,1523.4634878292763
68,1239.6375458486161
69,1226.453817939313
70,1386.898632877626
71,1420.3201067022342
72,1337.2254084694898
73,1294.3824608202735
74,1313.490830276759
75,1445.9029676558853
76,1305.3654551517172
77,1308.918972990997
78,1263.2727575858619
79,1367.351783927976
80,1374.2024008002668
81,1314.326108702901
82,1227.6472157385795
83,1521.9409803267756
84,1626.3237745915305
85,1382.584194731577
86,1401.2784261420472
87,1373.1253751250417
88,1457.939313104368
89,1455.9636545515173
90,1402.9566522174057
91,1374.1513837945981
92,1400.512504168056
93,1299.4114704901633
94,1405.9586528842947
95,1476.9536512170723
96,1420.4774924974993
97,1454.4791597199066
98,1531.583527842614
99,1505.4818272757586
