0,1640.7669223074358,
1,1347.8579526508836,
2,1333.544181393798,
3,1200.7209069689898,
4,1469.7722574191398,
5,1420.2014004668222,
6,1536.2330776925642,
7,1611.2580860286762,
8,1554.7359119706568,
9,1528.2414138046015,
10,1473.2380793597865,
11,1467.8322774258086,
12,1373.7139046348782,
13,1249.5055018339447,
14,1134.0260086695566,
15,1164.001333777926,
16,1221.9076358786263,
17,1196.7052350783595,
18,1215.4601533844616,
19,1353.5128376125376,
20,1284.2354118039345,
21,1215.4284761587196,
22,1288.8816272090696,
23,1369.3461153717906,
24,1278.438812937646,
25,1230.8809603201066,
26,1196.83927975992,
27,1204.4114704901633,
28,1186.7432477492498,
29,1236.40846948983,
30,1178.2887629209736,
31,1200.4701567189063,
32,1142.0163387795933,
33,1151.5641880626877,
34,1143.5035011670557,
35,1269.4511503834613,
36,1257.9383127709236,
37,1245.6418806268757,
38,1204.4774924974993,
39,1249.6375458486161,
40,1268.9273091030343,
41,1308.4178059353117,
42,1247.3424474824942,
43,1267.0720240080027,
44,1250.9886628876293,
45,1214.2677559186395,
46,1243.939313104368,
47,1294.2127375791931,
48,1276.5951983994664,
49,1269.9086362120706,
50,1261.9053017672557,
51,1226.7955985328442,
52,1251.9623207735913,
53,1243.4818272757586,
54,1272.3111037012338,
55,1240.2564188062688,
56,1267.8479493164389,
57,1305.7799266422141,
58,1255.2207402467488,
59,1254.1200400133378,
60,1247.070356785595,
61,1242.785928642881,
62,1252.4014671557186,
63,1208.6615538512838,
64,1279.6188729576525,
65,1279.891963987996,
66,1184.086362120707,
67,1252.1943981327108,
68,1222.2227409136378,
69,1259.0960320106701,
70,1265.512504168056,
71,1276.7392464154718,
72,1311.785261753918,
73,1351.8179393131043,
74,1400.8659553184395,
75,1339.2990996999,
76,1364.3317772590863,
77,1296.597532510837,
78,1358.2454151383795,
79,1306.8046015338446,
80,1323.54684894965,
81,1296.8292764254752,
82,1339.7592530843615,
83,1327.1393797932644,
84,1308.8549516505502,
85,1288.7805935311771,
86,1336.1830610203401,
87,1357.648882960987,
88,1342.9259753251083,
89,1382.1837279093031,
90,1322.5575191730577,
91,1356.9299766588863,
92,1347.843947982661,
93,1366.67189063021,
94,1319.8376125375125,
95,1311.6038679559854,
96,1297.7012337445815,
97,1293.3427809269756,
98,1319.584194731577,
99,1258.5715238412804,
