episode,avg_travel_time,total,complete,ratio,stops
147,320.2,2983,2743,0.92,2211
148,319.02,2983,2746,0.92,2199
149,319.56,2983,2743,0.92,2195
150,320.0,2983,2743,0.92,2186
151,320.26,2983,2746,0.92,2188
152,319.36,2983,2741,0.92,2188
153,319.05,2983,2745,0.92,2179
154,319.04,2983,2744,0.92,2192
155,319.92,2983,2746,0.92,2196
156,319.97,2983,2742,0.92,2197
157,319.6,2983,2744,0.92,2178
158,320.23,2983,2742,0.92,2208
159,319.26,2983,2745,0.92,2209
160,318.8,2983,2743,0.92,2177
161,320.08,2983,2743,0.92,2213
162,319.52,2983,2748,0.92,2185
163,320.32,2983,2746,0.92,2184
164,319.68,2983,2746,0.92,2201
165,319.79,2983,2748,0.92,2224
166,319.97,2983,2745,0.92,2203
167,319.78,2983,2747,0.92,2205
168,320.41,2983,2744,0.92,2220
169,319.68,2983,2744,0.92,2192
170,319.83,2983,2743,0.92,2209
171,319.63,2983,2745,0.92,2214
172,319.71,2983,2744,0.92,2198
173,319.12,2983,2744,0.92,2196
174,320.66,2983,2742,0.92,2220
175,319.99,2983,2743,0.92,2226
176,319.87,2983,2743,0.92,2201
177,319.61,2983,2742,0.92,2220
178,319.4,2983,2746,0.92,2201
179,319.73,2983,2744,0.92,2213
180,319.81,2983,2743,0.92,2221
181,318.91,2983,2747,0.92,2203
182,319.72,2983,2740,0.92,2191
183,318.74,2983,2747,0.92,2200
184,319.04,2983,2741,0.92,2197
185,319.8,2983,2743,0.92,2216
186,319.4,2983,2745,0.92,2180
187,318.56,2983,2743,0.92,2185
188,319.26,2983,2746,0.92,2198
189,319.28,2983,2743,0.92,2195
190,319.57,2983,2742,0.92,2201
191,319.14,2983,2745,0.92,2189
192,319.04,2983,2744,0.92,2169
193,319.04,2983,2743,0.92,2176
194,319.14,2983,2747,0.92,2189
195,318.74,2983,2744,0.92,2190
196,319.07,2983,2744,0.92,2200
197,318.58,2983,2742,0.92,2196
198,318.92,2983,2744,0.92,2182
199,320.24,2983,2746,0.92,2209
200,319.29,2983,2744,0.92,2181
