0,1169.8026008669556,
1,1206.8339446482162,
2,1232.515838612871,
3,1266.1393797932644,
4,1123.2954318106035,
5,1132.163387795932,
6,1185.8069356452152,
7,1273.432144048016,
8,1301.2780926975659,
9,1316.7615871957319,
10,1389.2207402467488,
11,1216.2494164721575,
12,1290.9706568856286,
13,1300.2074024674891,
14,1334.5791930643547,
15,1310.945315105035,
16,1442.7319106368789,
17,1397.924974991664,
18,1342.353784594865,
19,1298.3257752584195,
20,1367.8306102034012,
21,1369.8809603201066,
22,1344.2254084694898,
23,1286.4174724908303,
24,1328.3121040346782,
25,1272.8786262087363,
26,1245.0536845615204,
27,1232.8929643214406,
28,1223.2914304768256,
29,1226.7925975325109,
30,1224.5261753917973,
31,1233.7362454151385,
32,1243.4188062687563,
33,1223.025008336112,
34,1258.543514504835,
35,1283.6635545181728,
36,1291.5338446148717,
37,1322.7149049683228,
38,1440.2050683561188,
39,1411.351783927976,
40,1439.4751583861287,
41,1427.387462487496,
42,1358.7875958652885,
43,1363.9113037679226,
44,1302.3197732577526,
45,1277.2120706902301,
46,1345.0910303434478,
47,1354.509169723241,
48,1220.7565855285095,
49,1239.8856285428476,
50,1243.161387129043,
51,1287.2597532510838,
52,1371.1820606868957,
53,1317.4548182727576,
54,1308.812270756919,
55,1317.521173724575,
56,1358.4758252750917,
57,1368.2104034678225,
58,1364.587529176392,
59,1324.6325441813938,
60,1327.2634211403802,
61,1364.0463487829277,
62,1298.4781593864623,
63,1312.3337779259753,
64,1357.2334111370458,
65,1393.7682560853618,
66,1383.1327109036345,
67,1368.4061353784596,
68,1319.0673557852617,
69,1341.9746582194064,
70,1401.625208402801,
71,1370.4798266088696,
72,1326.1433811270424,
73,1305.8289429809936,
74,1310.7045681893965,
75,1368.162720906969,
76,1290.2597532510838,
77,1317.866955651884,
78,1302.0760253417807,
79,1300.7149049683228,
80,1355.2120706902301,
81,1399.6888962987662,
82,1380.9009669889963,
83,1326.9943314438146,
84,1228.3587862620873,
85,1335.5831943981327,
86,1292.0476825608537,
87,1340.4681560520173,
88,1374.8819606535512,
89,1375.6272090696898,
90,1375.6432144048017,
91,1392.017672557519,
92,1349.4061353784596,
93,1330.889963321107,
94,1424.7752584194732,
95,1410.2944314771592,
96,1385.991997332444,
97,1404.5121707235746,
98,1345.029676558853,
99,1315.9976658886296,
