0,1509.6088696232077
1,1239.452484161387
2,1270.6922307435811
3,1492.1223741247081
4,1439.2337445815272
5,1317.8779593197733
6,1448.9036345448483
7,1359.7545848616205
8,1477.6472157385795
9,1394.979659886629
10,1412.949983327776
11,1248.002000666889
12,1291.3214404801602
13,1288.7485828609535
14,1342.1867289096365
15,1398.701567189063
16,1312.8832944314772
17,1419.622540846949
18,1484.5325108369457
19,1530.021673891297
20,1488.7659219739912
21,1320.9386462154052
22,1298.3594531510503
23,1341.2130710236745
24,1249.006002000667
25,1310.0390130043347
26,1247.838612870957
27,1238.9233077692563
28,1378.597532510837
29,1426.5338446148717
30,1336.1070356785594
31,1228.4174724908303
32,1195.2797599199732
33,1234.813604534845
34,1328.3477825941982
35,1394.482827609203
36,1174.2647549183062
37,1294.0720240080027
38,1338.567855951984
39,1337.008002667556
40,1271.542847615872
41,1247.953984661554
42,1265.5188396132044
43,1381.4088029343113
44,1353.3957985995332
45,1324.4494831610536
46,1303.4694898299433
47,1286.943981327109
48,1350.5791930643547
49,1313.9106368789596
50,1303.0746915638547
51,1319.6248749583194
52,1349.6852284094698
53,1263.6775591863955
54,1183.8362787595865
55,1181.5021673891297
56,1275.6312104034678
57,1406.8072690896965
58,1304.8699566522173
59,1479.4884961653884
60,1463.7155718572858
61,1433.1540513504501
62,1435.3627875958653
63,1317.3131043681226
64,1407.8119373124375
65,1404.0510170056687
66,1330.888629543181
67,1261.1610536845615
68,1310.536845615205
69,1308.872290763588
70,1315.1733911303768
71,1527.380793597866
72,1378.6918972990998
73,1333.3124374791598
74,1298.0963654551517
75,1243.1110370123374
76,1386.480826942314
77,1458.7329109703235
78,1451.8846282094032
79,1352.2087362454151
80,1417.4784928309437
81,1430.4201400466823
82,1450.0543514504834
83,1445.48882960987
84,1447.1423807935978
85,1352.547515838613
86,1441.02234078026
87,1417.901300433478
88,1448.0833611203734
89,1402.0180060020007
90,1241.0070023341113
91,1284.2013654551517
92,1493.1420473491164
93,1418.8069356452152
94,1421.7055685228408
95,1334.0036678892964
96,1258.1777259086361
97,1257.8956318772925
98,1221.6648882960988
99,1236.0063354451484
