0,1538.8332777592532
1,1460.3844614871623
2,1537.612537512504
3,1565.4694898299433
4,1287.5365121707237
5,1350.0433477825943
6,1291.3857952650883
7,1174.3494498166056
8,1215.434811603868
9,1263.0953651217073
10,1392.2004001333778
11,1347.3457819273092
12,1307.1523841280427
13,1173.951317105702
14,1302.2177392464155
15,1426.2464154718239
16,1300.9589863287763
17,1292.621207069023
18,1217.429476492164
19,1156.9086362120706
20,1285.4858286095366
21,1445.1097032344114
22,1429.1500500166721
23,1474.842614204735
24,1362.889296432144
25,1227.033011003668
26,1257.5601867289097
27,1321.464488162721
28,1432.4871623874624
29,1499.516505501834
30,1308.1737245748584
31,1388.520506835612
32,1270.645548516172
33,1282.9089696565522
34,1515.7665888629542
35,1458.1443814604868
36,1297.4688229409803
37,1299.053351117039
38,1283.434811603868
39,1301.3431143714572
40,1320.2454151383795
41,1251.083027675892
42,1272.5011670556853
43,1302.0536845615204
44,1329.2800933644548
45,1252.5445148382794
46,1196.5445148382794
47,1279.559186395465
48,1366.1830610203401
49,1285.1260420140047
50,1270.520506835612
51,1262.7882627542515
52,1345.947315771924
53,1274.2927642547515
54,1463.8099366455485
55,1498.1770590196732
56,1379.0970323441147
57,1453.9853284428143
58,1307.5451817272424
59,1396.1970656885628
60,1367.7515838612871
61,1400.351783927976
62,1350.864288096032
63,1295.4944981660553
64,1401.6098699566521
65,1383.0036678892964
66,1483.5808602867623
67,1491.8749583194399
68,1482.4028009336446
69,1384.5858619539847
70,1358.4161387129043
71,1405.0293431143714
72,1434.6665555185061
73,1366.7635878626209
74,1352.561853951317
75,1293.4954984995
76,1334.6552184061354
77,1490.0430143381127
78,1443.1427142380794
79,1435.955985328443
80,1362.6662220740247
81,1269.464488162721
82,1302.2857619206402
83,1449.2754251417139
84,1449.3914638212736
85,1455.9726575525176
86,1302.7152384128042
87,1279.4108036012003
88,1268.952650883628
89,1396.7485828609535
90,1454.4068022674226
91,1297.8699566522173
92,1337.0590196732244
93,1250.3654551517172
94,1406.5311770590197
95,1342.9059686562186
96,1287.072357452484
97,1301.2287429143048
98,1428.8272757585862
99,1319.052017339113
