0,1212.3501167055686,
1,1146.487495831944,
2,1152.438146048683,
3,1189.401133711237,
4,1180.3037679226409,
5,1198.1457152384128,
6,1175.3654551517172,
7,1200.7429143047682,
8,1233.1710570190064,
9,1228.5608536178727,
10,1205.127709236412,
11,1215.514504834945,
12,1254.2384128042681,
13,1309.6382127375791,
14,1264.3361120373459,
15,1247.1697232410804,
16,1278.7549183061021,
17,1260.4048016005336,
18,1293.414471490497,
19,1259.8272757585862,
20,1274.5291763921307,
21,1285.0163387795933,
22,1248.97099033011,
23,1265.2867622540848,
24,1314.126375458486,
25,1240.438812937646,
26,1216.7399133044348,
27,1216.2574191397132,
28,1194.972324108036,
29,1185.7322440813605,
30,1222.3104368122708,
31,1189.4714904968323,
32,1280.4621540513504,
33,1233.8882960986996,
34,1261.0800266755584,
35,1223.1057019006334,
36,1212.106035345115,
37,1215.215405135045,
38,1233.077025675225,
39,1268.2150716905635,
40,1219.214738246082,
41,1227.7175725241748,
42,1246.9266422140713,
43,1251.3954651550516,
44,1256.594864954985,
45,1309.0640213404467,
46,1288.7572524174725,
47,1280.6492164054685,
48,1265.8029343114372,
49,1309.9586528842947,
50,1317.2310770256752,
51,1320.7145715238412,
52,1309.951983994665,
53,1255.1197065688564,
54,1241.672557519173,
55,1268.3177725908636,
56,1298.598866288763,
57,1292.7652550850282,
58,1321.3977992664222,
59,1291.162720906969,
60,1240.9206402134046,
61,1209.8516172057352,
62,1221.2527509169722,
63,1198.352450816939,
64,1184.8036012004002,
65,1189.7779259753252,
66,1204.3647882627542,
67,1237.100700233411,
68,1192.3631210403469,
69,1250.8002667555852,
70,1256.8339446482162,
71,1240.595531843948,
72,1203.8076025341782,
73,1236.5675225075024,
74,1269.7915971990662,
75,1260.6052017339114,
76,1276.4168056018673,
77,1255.1133711237078,
78,1229.8762920973659,
79,1215.7805935311771,
80,1279.7825941980661,
81,1238.6802267422474,
82,1251.565188396132,
83,1200.3077692564189,
84,1224.4461487162387,
85,1193.1483827942648,
86,1200.1223741247081,
87,1244.3627875958653,
88,1197.5558519506503,
89,1195.7975991997332,
90,1175.7895965321775,
91,1199.1260420140047,
92,1188.728576192064,
93,1178.9866622207403,
94,1188.593531177059,
95,1180.5025008336113,
96,1175.43081027009,
97,1205.8062687562522,
98,1238.2874291430476,
99,1198.7722574191398,
