0,1378.8786262087363
1,1219.5661887295764
2,1241.677892630877
3,1191.023007669223
4,1152.0413471157053
5,1162.2030676892298
6,1208.6345448482828
7,1248.436145381794
8,1200.923641213738
9,1303.565188396132
10,1148.2277425808602
11,1176.611203734578
12,1151.1707235745248
13,1165.926975658553
14,1140.9903301100367
15,1161.7505835278425
16,1135.8776258752919
17,1139.2544181393798
18,1156.8492830943649
19,1223.0043347782594
20,1221.9079693231076
21,1127.2940980326775
22,1126.3961320440146
23,1185.8192730910303
24,1259.7655885295098
25,1233.6228742914304
26,1196.9636545515173
27,1135.5031677225743
28,1127.8626208736246
29,1146.835278426142
30,1126.8222740913639
31,1106.2364121373791
32,1130.6315438479494
33,1211.2564188062688
34,1263.071023674558
35,1231.623207735912
36,1251.543514504835
37,1214.6365455151717
38,1114.9066355451816
39,1176.1963987995998
40,1146.8452817605869
41,1162.353117705902
42,1154.3444481493832
43,1125.4871623874624
44,1144.9003001000333
45,1246.2850950316772
46,1133.8052684228076
47,1144.8429476492165
48,1162.1157052350784
49,1150.7295765255085
50,1165.4548182727576
51,1231.5431810603534
52,1299.6612204068022
53,1264.4448149383127
54,1316.3217739246415
55,1280.3001000333445
56,1240.9876625541847
57,1161.45981993998
58,1152.1123707902634
59,1175.4884961653884
60,1177.4088029343113
61,1207.4464821607203
62,1167.6512170723574
63,1208.3157719239746
64,1249.899966655552
65,1240.462487495832
66,1265.7655885295098
67,1270.9996665555186
68,1231.1180393464488
69,1229.4204734911636
70,1220.944648216072
71,1177.518506168723
72,1249.0386795598533
73,1251.5851950650217
74,1294.049349783261
75,1297.947315771924
76,1296.9396465488496
77,1310.6235411803934
78,1290.7669223074358
79,1227.674558186062
80,1165.7089029676558
81,1152.417139046349
82,1221.7289096365455
83,1260.7702567522508
84,1267.7625875291765
85,1227.584194731577
86,1286.7159053017672
87,1237.814938312771
88,1270.5798599533177
89,1243.7102367455818
90,1178.0150050016673
91,1188.913637879293
92,1171.5838612870957
93,1150.494164721574
94,1165.1720573524508
95,1178.2180726908969
96,1193.980326775592
97,1197.7819273091031
98,1204.8832944314772
99,1361.2630876958985
