0,1250.5854757929883,
1,1547.2682804674457,
2,1159.4460767946578,
3,1164.249916527546,
4,1225.4151919866445,
5,1156.4115191986643,
6,983.5267111853088,
7,895.0781302170284,
8,937.0706176961603,
9,879.2170283806344,
10,1174.9681135225376,
11,1117.551919866444,
12,1154.5724540901504,
13,1381.8761268781302,
14,1390.18714524207,
15,1311.8813021702838,
16,1098.5368948247078,
17,990.5893155258765,
18,1082.2540901502505,
19,947.0065108514191,
20,1051.9405676126878,
21,1276.6616026711185,
22,1308.2190317195325,
23,1423.6218697829715,
24,1546.4497495826377,
25,1484.886978297162,
26,1399.5043405676126,
27,1273.2811352253757,
28,1194.319365609349,
29,1282.2006677796328,
30,1279.1894824707847,
31,1371.7497495826378,
32,1339.4404006677796,
33,1318.2065108514191,
34,1222.7973288814692,
35,1179.1946577629383,
36,1403.9118530884807,
37,1437.0569282136894,
38,1358.8505843071787,
39,1220.4040066777964,
40,1344.7507512520867,
41,1289.3762938230384,
42,1295.4901502504174,
43,1361.2180300500834,
44,1307.4330550918196,
45,1205.5469115191986,
46,1335.7018363939899,
47,1335.7644407345576,
48,1194.4854757929884,
49,1345.830550918197,
50,1450.8737896494156,
51,1375.6951585976628,
52,1442.5265442404007,
53,1211.5575959933221,
54,1359.9716193656093,
55,1333.6125208681135,
56,1282.4706176961602,
57,1344.8440734557596,
58,1359.5470784641068,
59,1378.0803005008347,
60,1419.59632721202,
61,1253.8495826377296,
62,1375.9136894824708,
63,1316.0883138564275,
64,1333.1884808013356,
65,1378.0941569282136,
66,1332.1883138564274,
67,1325.0514190317194,
68,1269.0355592654423,
69,1306.5292153589317,
70,1378.7560934891485,
71,1371.4838063439065,
72,1310.082303839733,
73,1305.0662771285477,
74,1276.42203672788,
75,1386.6382303839732,
76,1297.1580968280468,
77,1332.7681135225375,
78,1383.0966611018364,
79,1210.531552587646,
80,1267.999165275459,
81,1267.4717863105175,
82,1324.122203672788,
83,1210.5520868113522,
84,1176.318530884808,
85,1121.491652754591,
86,1266.5893155258764,
87,1152.9522537562605,
88,1163.805676126878,
89,1225.3223706176962,
90,1240.643572621035,
91,1231.1155258764609,
92,1280.9317195325543,
93,1312.1664440734558,
94,1287.7724540901502,
95,1414.920367278798,
96,1276.4277128547578,
97,1361.8367278797996,
98,1320.6507512520868,
99,1317.1631051752922,
100,1331.8966611018363,
101,1263.345242070117,
102,1352.6776293823038,
103,1321.4505843071786,
104,1410.4086811352254,
105,1366.6171953255425,
106,1331.0616026711186,
107,1327.3520868113524,
108,1314.5497495826378,
109,1375.80367278798,
110,1412.4634390651086,
111,1415.5116861435727,
112,1396.8505843071787,
113,1316.2238731218697,
114,1336.621368948247,
115,1309.0429048414023,
116,1321.4587646076795,
117,1362.60734557596,
118,1261.6924874791318,
119,1306.037061769616,
120,1253.4444073455759,
121,1400.8522537562603,
122,1315.7502504173622,
123,1284.5208681135225,
124,1376.1878130217028,
125,1299.168447412354,
126,1457.0599332220368,
127,1457.0489148580969,
128,1322.7874791318866,
129,1363.5552587646077,
130,1329.1021702838063,
131,1340.7358931552587,
132,1453.549916527546,
133,1451.0607679465777,
134,1443.9964941569283,
135,1419.1123539232053,
136,1398.824874791319,
137,1406.5283806343907,
138,1377.497328881469,
139,1436.697328881469,
140,1348.7340567612687,
141,1285.342570951586,
142,1290.8871452420701,
143,1375.1025041736227,
144,1370.3090150250418,
145,1340.0524207011686,
146,1380.902003338898,
147,1416.4772954924874,
148,1346.9515859766277,
149,1351.8449081803005,
150,1394.1876460767946,
151,1326.19632721202,
152,1364.4560934891485,
153,1325.5312186978297,
154,1472.473121869783,
155,1311.19449081803,
156,1380.6410684474124,
157,1352.9717863105175,
158,1374.7803005008348,
159,1278.7823038397328,
160,1380.2218697829717,
161,1346.097161936561,
162,1344.5674457429047,
163,1459.2050083472454,
164,1417.8734557595994,
165,1286.8238731218698,
166,1382.3687813021702,
167,1381.761268781302,
168,1437.7829716193655,
169,1453.5090150250417,
170,1441.9126878130216,
171,1474.935225375626,
172,1430.3540901502504,
173,1448.928714524207,
174,1402.7237061769615,
175,1431.0118530884808,
176,1394.8595993322203,
177,1359.3217028380634,
178,1338.9395659432387,
179,1386.8661101836394,
180,1359.7275459098498,
181,1395.123205342237,
182,1292.377629382304,
183,1475.353756260434,
184,1363.0237061769617,
185,1418.7066777963273,
186,1405.3646076794657,
187,1362.756594323873,
188,1424.437061769616,
189,1459.9993322203673,
190,1453.104507512521,
191,1423.949248747913,
192,1471.3375626043405,
193,1437.729716193656,
194,1470.9726210350584,
195,1420.863105175292,
196,1375.0784641068446,
197,1438.2736227045075,
198,1449.9482470784642,
199,1488.4998330550918,
