0,1421.534178059353
1,1408.7469156385462
2,1407.2967655885295
3,1244.4088029343113
4,1228.4778259419807
5,1376.9616538846283
6,1386.050683561187
7,1459.6002000666888
8,1290.9873291097033
9,1346.453817939313
10,1254.0320106702234
11,1285.5771923974658
12,1421.7319106368789
13,1226.322774258086
14,1506.2874291430476
15,1459.2837612537512
16,1501.7025675225075
17,1350.3731243747916
18,1420.6862287429144
19,1472.4431477159053
20,1245.6345448482828
21,1341.7829276425475
22,1463.4548182727576
23,1396.1137045681894
24,1386.565855285095
25,1454.783261087029
26,1446.5588529509837
27,1396.3751250416806
28,1398.086362120707
29,1391.2967655885295
30,1537.8186062020673
31,1387.947982660887
32,1485.086362120707
33,1352.3244414804935
34,1359.2494164721575
35,1445.2434144714905
36,1318.8509503167722
37,1335.7925975325109
38,1348.7389129709904
39,1466.6975658552851
40,1272.7469156385462
41,1316.4101367122373
42,1304.1590530176725
43,1194.1227075691897
44,1310.353784594865
45,1316.8566188729576
46,1344.1510503501167
47,1357.7425808602868
48,1360.2884294764922
49,1280.6945648549518
50,1330.135045015005
51,1417.4291430476826
52,1413.4208069356453
53,1403.6168722907637
54,1410.8639546515506
55,1330.586195398466
56,1395.2574191397132
57,1462.9429809936646
58,1439.5765255085028
59,1453.3957985995332
60,1481.7525841947315
61,1469.484828276092
62,1379.2407469156385
63,1362.098699566522
64,1389.939313104368
65,1475.3931310436813
66,1412.64954984995
67,1436.7785928642882
68,1457.3961320440146
69,1446.8146048682895
70,1409.215405135045
71,1411.467155718573
72,1607.5505168389464
73,1517.1923974658218
74,1521.5675225075024
75,1372.567855951984
76,1397.6202067355784
77,1348.1197065688564
78,1385.7099033011004
79,1410.1957319106368
80,1340.405135045015
81,1443.435478492831
82,1344.4211403801266
83,1453.7122374124708
84,1376.052017339113
85,1365.3871290430143
86,1458.2480826942315
87,1370.7115705235078
88,1351.9199733244416
89,1304.16072024008
90,1289.407802600867
91,1410.3434478159386
92,1315.139046348783
93,1359.7159053017672
94,1382.922307435812
95,1342.2460820273425
96,1315.2734244748249
97,1417.3371123707902
98,1329.7122374124708
99,1293.08036012004
