0,1545.6942314104701
1,1389.069689896632
2,1496.2777592530845
3,1425.0233411137046
4,1398.4264754918306
5,1371.8686228742915
6,1256.8516172057352
7,1448.4404801600533
8,1517.887962654218
9,1509.7362454151385
10,1224.1683894631544
11,1332.7369123041015
12,1350.6555518506168
13,1400.3857952650883
14,1409.057352450817
15,1400.9086362120706
16,1435.6295431810604
17,1350.9566522174057
18,1361.9483161053683
19,1241.9233077692563
20,1461.46648882961
21,1508.866955651884
22,1513.7722574191398
23,1324.1193731243748
24,1377.3541180393465
25,1376.9003001000333
26,1402.5675225075024
27,1395.975658552851
28,1412.7955985328442
29,1378.8266088696232
30,1440.4748249416473
31,1432.9126375458486
32,1411.6282094031344
33,1422.8929643214406
34,1547.1167055685228
35,1421.979659886629
36,1334.2450816938979
37,1293.9369789929976
38,1259.918972990997
39,1360.5218406135377
40,1453.6585528509504
41,1369.9646548849616
42,1545.2024008002668
43,1532.079026342114
44,1489.6735578526175
45,1451.1103701233744
46,1313.2830943647882
47,1345.2657552517505
48,1401.5188396132044
49,1270.7162387462488
50,1287.844614871624
51,1247.8009336445482
52,1262.04468156052
53,1336.9119706568856
54,1550.1777259086361
55,1419.1800600200067
56,1509.7255751917305
57,1491.3124374791598
58,1387.2077359119708
59,1418.3037679226409
60,1461.6015338446148
61,1455.3391130376792
62,1355.7632544181395
63,1356.3341113704569
64,1364.6665555185061
65,1265.2404134711571
66,1349.0380126708903
67,1305.864954984995
68,1312.2750916972325
69,1282.3041013671225
70,1365.4508169389796
71,1469.8612870956986
72,1412.1373791263754
73,1354.536845615205
74,1394.4208069356453
75,1411.6565521840614
76,1388.594198066022
77,1372.4518172724243
78,1251.7785928642882
79,1219.6585528509504
80,1232.6985661887295
81,1242.1470490163388
82,1271.08036012004
83,1251.0940313437814
84,1236.9779926642213
85,1365.8336112037346
86,1305.2047349116372
87,1292.5351783927977
88,1387.6305435145048
89,1443.5778592864287
90,1271.4008002667556
91,1510.0130043347783
92,1464.7659219739912
93,1463.0746915638547
94,1427.8562854284762
95,1467.5801933977993
96,1447.4444814938313
97,1403.3474491497166
98,1506.8326108702902
99,1287.377459153051
