0,1591.563187729243
1,1628.6882294098032
2,1517.407802600867
3,1424.053351117039
4,1372.6658886295431
5,1387.3094364788262
6,1377.3751250416806
7,1290.72990996999
8,1307.8572857619206
9,1331.3064354784929
10,1314.671223741247
11,1274.8826275425142
12,1386.1707235745248
13,1357.8592864288096
14,1270.4324774924976
15,1235.3567855951983
16,1214.8416138712905
17,1153.583527842614
18,1168.6458819606535
19,1154.328776258753
20,1157.2120706902301
21,1176.4484828276093
22,1185.1327109036345
23,1154.4588196065356
24,1204.7739246415472
25,1262.6715571857285
26,1179.5291763921307
27,1396.1673891297098
28,1306.5661887295764
29,1202.2870956985662
30,1181.6702234078025
31,1183.4761587195733
32,1178.0613537845948
33,1143.7319106368789
34,1166.644881627209
35,1201.3694564854952
36,1203.4141380460153
37,1113.4454818272757
38,1109.3404468156052
39,1228.3964654884962
40,1207.409136378793
41,1240.1353784594864
42,1361.837279093031
43,1405.9569856618873
44,1380.8299433144382
45,1181.2277425808602
46,1144.2947649216405
47,1185.4208069356453
48,1184.4318106035346
49,1187.972990996999
50,1140.45315105035
51,1186.6058686228744
52,1213.7062354118038
53,1397.485495165055
54,1305.7972657552518
55,1330.4464821607203
56,1201.355118372791
57,1135.8809603201066
58,1154.003334444815
59,1209.5108369456486
60,1146.4548182727576
61,1184.7409136378792
62,1132.2357452484162
63,1122.6048682894298
64,1298.3187729243082
65,1163.323441147049
66,1177.2677559186395
67,1140.3607869289763
68,1203.8216072024009
69,1189.508502834278
70,1229.2540846948982
71,1217.9649883294433
72,1227.783927975992
73,1339.2574191397132
74,1222.6672224074691
75,1218.384794931644
76,1145.2217405801935
77,1202.3494498166056
78,1432.46648882961
79,1356.2064021340448
81,1241.1097032344114
82,1233.2060686895632
83,1230.2900966988996
84,1297.8786262087363
85,1219.4331443814606
86,1206.2344114704902
87,1321.4811603867956
88,1501.9386462154052
89,1323.8342780926976
90,1301.3171057019006
91,1291.7779259753252
92,1305.465155051684
93,1246.019673224408
94,1234.9219739913303
95,1255.1683894631544
96,1223.0403467822607
97,1256.7745915305102
98,1276.1617205735245
99,1289.7165721907302
