0,1553.898615974654,
1,1201.9091212272804,
2,977.9703184925796,
3,642.2137735534434,
4,486.86659996664997,
5,454.33850258462564,
6,390.3616808404202,
7,407.31582457895615,
8,434.8886109721527,
9,941.1849257962315,
10,681.0368517592129,
11,705.9272969818243,
12,712.7233616808404,
13,1025.2452893113223,
14,1050.1737535434384,
15,1007.4223778555945,
16,1063.9698182424545,
17,1115.51975987994,
18,924.3850258462564,
19,786.210772052693,
20,1021.8092379523094,
21,1200.501083875271,
22,1008.1112222778056,
23,755.9032849758213,
24,590.1687510421878,
25,900.043188260797,
26,839.7768884442221,
27,1274.8717692179423,
28,1249.0882107720527,
29,1251.7296981824245,
30,1275.4433883608472,
31,1252.6336501584126,
32,1155.9976654994164,
33,1331.7512089378022,
34,1248.9276304819077,
35,1318.8674337168584,
36,1358.8367517091879,
37,1316.0540270135068,
38,1413.6383191595799,
39,1314.1994330498583,
40,1199.3083208270803,
41,1031.2529598132398,
42,1151.8152409538102,
43,1207.493580123395,
44,1300.6951809237953,
45,1337.4302151075537,
46,1309.4137068534267,
47,1289.9454727363682,
48,1284.694847423712,
49,1280.6791729197932,
50,1243.2114390528598,
51,1400.869267967317,
52,1259.9933299983325,
53,1283.128564282141,
54,1214.331332332833,
55,1277.017008504252,
56,1307.170752042688,
57,1205.624812406203,
58,1225.3550108387526,
59,1281.931632482908,
60,1347.4443888610972,
61,1227.930631982658,
62,1306.3153243288311,
63,1131.015507753877,
64,1224.9988327497083,
65,1276.3826913456728,
66,1060.284475571119,
67,1112.9454727363682,
68,1020.4617308654327,
69,1088.3531765882942,
70,1324.2894780723695,
71,1304.0130065032515,
72,1209.261464065366,
73,1298.2272803068201,
74,1399.514924128731,
75,1240.7086876771718,
76,1230.038352509588,
77,1295.5889611472403,
78,1324.811072202768,
79,1288.6923461730864,
80,1211.0455227613807,
81,1226.3258295814574,
82,1253.8159079539769,
83,1223.5631148907787,
84,1300.3950308487576,
85,1262.501584125396,
86,1159.0585292646324,
87,1213.3066533266633,
88,1161.9996664999167,
89,1182.290812072703,
90,1129.1592462898116,
91,1268.7750541937635,
92,1319.045856261464,
93,1290.4175421043856,
94,1209.4885776221445,
95,1287.995664498916,
96,1254.5157578789394,
97,1317.50591962648,
98,1363.028347507087,
99,1404.2244455561113,
100,1365.1444055361014,
101,1334.8635984658997,
102,1313.6424879106219,
103,1330.8792729698182,
104,1268.7990661997665,
105,1317.2999833249958,
106,1378.1779222944806,
107,1356.4779056194764,
108,1277.4745706186427,
109,1288.8245789561447,
110,1385.5300983825246,
111,1298.069368017342,
112,1411.231615807904,
113,1338.9713189928298,
114,1263.656328164082,
115,1261.6805069201266,
116,1328.8629314657328,
117,1279.5542771385692,
118,1358.6925129231283,
119,1366.019176254794,
120,1376.2126063031517,
121,1336.9854927463732,
122,1291.4010338502585,
123,1315.0068367517092,
124,1246.894947473737,
125,1309.2471235617809,
126,1207.6616641654161,
127,1138.5497748874436,
128,1179.5799566449891,
129,1231.2819743204936,
130,1120.506419876605,
131,1195.2519593129898,
132,1204.648324162081,
133,1165.699016174754,
134,1072.3673503418377,
135,1101.4944138736034,
136,1161.6913456728364,
137,1076.4222111055528,
138,1245.374687343672,
139,1199.605135901284,
140,1258.567783891946,
141,1128.9849924962482,
142,1300.096048024012,
143,1162.045356011339,
144,1314.4849091212272,
145,1218.6533266633317,
146,1178.5025846256463,
147,1314.6651659162915,
148,1189.4088711022177,
149,1272.738535934634,
150,1280.421043855261,
151,1198.1020510255128,
152,1265.807403701851,
153,1314.9628147407036,
154,1383.6705019176254,
155,1310.955144238786,
156,1300.0765382691345,
157,1271.4538936134734,
158,1278.8756044689012,
159,1141.0757045189262,
160,1142.5479406369852,
161,1068.00100050025,
162,1337.3566783391695,
163,1217.2311155577788,
164,1219.3166583291645,
165,1237.7286976821745,
166,1277.2386193096547,
167,1184.9868267467066,
168,1096.235784558946,
169,1330.1795897948975,
170,1257.632816408204,
171,1327.9269634817408,
172,1202.6885109221278,
173,1320.8122394530599,
174,1280.3706853426713,
175,1286.7765549441388,
176,1288.4458896114725,
177,1334.6178089044522,
178,1342.7393696848424,
179,1300.7987326996831,
180,1331.2899783224946,
181,1259.3856928464231,
182,1326.922627980657,
183,1383.8160747040188,
184,1295.670668667667,
185,1351.6678339169584,
186,1235.649991662498,
187,1302.4817408704353,
188,1274.6261464065367,
189,1300.8557612139402,
190,1257.298315824579,
191,1317.5637818909454,
192,1314.2366183091547,
193,1318.2984825746207,
194,1317.3876938469234,
195,1314.430048357512,
196,1331.426379856595,
197,1321.7408704352176,
198,1421.1507420376854,
199,1355.3598465899615,
