0,595.1797265755251,
1,849.4971657219073,
2,699.0170056685562,
3,573.6508836278759,
4,498.7065688562854,
5,467.216072024008,
6,451.96965655218406,
7,382.9319773257753,
8,310.34844948316106,
9,319.07669223074356,
10,327.85461820606866,
11,349.4054684894965,
12,347.8206068689563,
13,340.07902634211405,
14,340.3174391463821,
15,299.02900966988994,
16,305.33811270423473,
17,302.054018006002,
18,308.3764588196065,
19,304.79759919973327,
20,314.2907635878626,
21,312.63487829276426,
22,310.378126042014,
23,311.5731910636879,
24,312.4821607202401,
25,313.65855285095034,
26,304.14438146048684,
27,329.63087695898633,
28,314.4678226075358,
29,309.67289096365454,
30,326.60953651217073,
31,308.730576858953,
32,298.84028009336447,
33,297.1500500166722,
34,295.7992664221407,
35,332.7545848616205,
36,344.56685561853953,
37,572.2510836945648,
38,838.2110703567856,
39,351.2664221407136,
40,358.6808936312104,
41,331.69923307769255,
42,344.14304768256085,
43,341.1787262420807,
44,343.10570190063356,
45,338.3527842614205,
46,344.6438812937646,
47,344.05135045015004,
48,350.405801933978,
49,337.70623541180396,
50,330.4218072690897,
51,323.2810936978993,
52,320.5825275091697,
53,321.95965321773923,
54,305.74524841613874,
55,322.6822274091364,
56,314.6268756252084,
57,322.18639546515504,
58,321.92730910303436,
59,333.08436145381796,
60,334.9623207735912,
61,333.0536845615205,
62,334.09936645548515,
63,326.83627875958655,
64,329.0456818939646,
65,318.4324774924975,
66,318.80726908969655,
67,321.12304101367124,
68,325.83394464821606,
69,315.11637212404133,
70,314.268756252084,
71,313.6245415138379,
72,319.4164721573858,
73,317.2960986995665,
74,330.85628542847616,
75,334.06302100700236,
76,331.08002667555854,
77,339.12137379126375,
78,335.33777925975323,
79,340.6392130710237,
80,336.8962987662554,
81,347.27009003001,
82,351.36512170723574,
83,780.6375458486162,
84,322.8029343114371,
85,297.59219739913306,
86,299.0696898966322,
87,318.48316105368457,
88,331.5181727242414,
89,341.3331110370123,
90,340.3147715905302,
91,340.9136378792931,
92,373.4278092697566,
93,412.2704234744915,
94,419.4468156052017,
95,424.58652884294764,
96,385.98832944314773,
97,701.7215738579526,
98,575.5441813937979,
99,652.0413471157052,
100,673.5911970656886,
101,857.5798599533177,
102,1055.428809603201,
103,743.8149383127709,
104,384.32677559186396,
105,448.80860286762254,
106,431.21373791263755,
107,390.16438812937645,
108,453.43147715905303,
109,609.2587529176392,
110,369.22874291430475,
111,416.9533177725909,
112,405.7352450816939,
113,368.4901633877959,
114,373.5305101700567,
115,374.19106368789596,
116,355.6698899633211,
117,350.36812270756917,
118,379.25141713904634,
119,380.3617872624208,
120,371.88329443147717,
121,373.0490163387796,
122,373.5368456152051,
123,368.43681227075695,
124,378.19139713237746,
125,374.974991663888,
126,372.74558186062023,
127,370.96832277425807,
128,350.90096698899634,
129,383.1027009003001,
130,364.2457485828609,
131,371.17105701900635,
132,366.57119039679895,
133,366.8682894298099,
134,511.95965321773923,
135,367.5985328442814,
136,467.7935978659553,
137,570.5478492830944,
138,707.2514171390463,
139,361.9606535511837,
140,352.9393131043681,
141,345.3407802600867,
142,338.85561853951316,
143,356.0220073357786,
144,345.6848949649883,
145,337.623207735912,
146,337.77092364121376,
147,333.0923641213738,
148,469.3821273757919,
149,724.4918306102034,
150,778.807602534178,
151,356.1737245748583,
152,336.8052684228076,
153,591.2070690230076,
154,479.37079026342116,
155,396.781927309103,
156,350.0933644548183,
157,642.9083027675892,
158,521.5085028342781,
159,465.8062687562521,
160,447.01100366788927,
161,416.76492164054685,
162,459.0893631210403,
163,405.6812270756919,
164,413.9613204401467,
165,366.05235078359453,
166,369.87829276425475,
167,370.5348449483161,
168,384.9936645548516,
169,395.3747915971991,
170,369.1567189063021,
171,362.6255418472824,
172,359.6608869623208,
173,332.892630876959,
174,357.6855618539513,
175,375.50050016672225,
176,350.245081693898,
177,361.0486828942981,
178,360.34178059353115,
179,346.8482827609203,
180,374.5095031677226,
181,335.7729243081027,
182,328.0643547849283,
183,324.9289763254418,
184,326.487495831944,
185,350.71623874624873,
186,347.21340446815606,
187,335.95965321773923,
188,338.96732244081363,
189,346.76725575191733,
190,352.0876958986329,
191,354.94164721573856,
192,343.3784594864955,
193,344.20940313437814,
194,340.92697565855286,
195,343.32610870290097,
196,352.34244748249415,
197,343.0930310103368,
198,342.69456485495164,
199,352.8182727575859,
