0,1632.4784784784786,
1,792.386052719386,
2,636.8288288288288,
3,929.3743743743744,
4,1204.4594594594594,
5,1006.5308641975308,
6,851.2155488822156,
7,1332.8862195528861,
8,1365.4941608274942,
9,784.7344010677344,
10,749.1144477811144,
11,712.6016016016016,
12,712.1668335001668,
13,692.9312645979313,
14,683.1508174841508,
15,651.7570904237571,
16,661.7737737737738,
17,630.991991991992,
18,649.9456122789456,
19,662.381047714381,
20,655.5682349015682,
21,1114.7213880547215,
22,703.4421087754421,
23,624.2382382382382,
24,637.6062729396062,
25,1146.9836503169836,
26,1284.1107774441107,
27,832.6366366366366,
28,1065.0383717050383,
29,986.6546546546547,
30,1066.5582248915582,
31,718.8321654988322,
32,725.8458458458458,
33,674.388054721388,
34,497.1911911911912,
35,537.2852852852853,
36,695.331998665332,
37,858.3456790123457,
38,766.6783450116783,
39,919.9219219219219,
40,837.5802469135803,
41,491.10577243910575,
42,455.5268601935269,
43,434.9896563229897,
44,447.25258591925257,
45,447.7997997997998,
46,439.3316649983317,
47,456.30497163830495,
48,460.616950283617,
49,459.94661327994663,
50,479.50583917250583,
51,475.53286619953286,
52,485.1634968301635,
53,466.1524858191525,
54,465.8018018018018,
55,477.75775775775776,
56,455.03236569903237,
57,450.80613947280614,
58,458.5485485485485,
59,422.5318651985319,
60,423.6242909576243,
61,437.27927927927925,
62,456.16116116116115,
63,437.37804471137804,
64,422.4571237904571,
65,429.36736736736736,
66,432.82215548882215,
67,418.7927927927928,
68,405.9002335669002,
69,394.7997997997998,
70,390.9863196529863,
71,387.0483817150484,
72,382.40273606940275,
73,386.98431765098434,
74,385.21755088421753,
75,407.8458458458459,
76,399.4047380714047,
77,406.26226226226225,
78,393.69102435769105,
79,384.8715382048715,
80,385.74908241574906,
81,390.4447781114448,
82,390.57924591257927,
83,398.4571237904571,
84,402.3366700033367,
85,382.9582916249583,
86,388.9693026359693,
87,390.0900900900901,
88,384.50984317650983,
89,373.52085418752085,
90,378.0166833500167,
91,378.3213213213213,
92,382.95895895895893,
93,375.7691024357691,
94,370.35068401735066,
95,377.024024024024,
96,379.0844177510844,
97,384.47514180847514,
98,379.6186186186186,
99,375.5101768435102,
