0,838.4301433811271
1,756.4636435346562
2,897.3071023674559
3,757.1040346782261
4,678.4938312770923
5,505.32277425808604
6,342.87295765255084
7,481.7985995331777
8,335.25508502834276
9,311.8036012004001
10,400.3367789263088
11,542.000000346446
12,576.4674891630543
13,326.6215405135045
14,532.9396465488496
15,501.0002957289532
16,324.88462820940316
17,318.4694898299433
18,317.37079026342116
19,320.04001333777927
20,313.7749249749917
21,332.7105701900634
22,315.5611870623541
23,312.9333111037012
24,307.161387129043
25,298.5801933977993
26,304.0896965655218
27,341.36445481827275
28,298.9399799933311
29,298.0633544514838
30,298.03601200400135
31,302.0886962320774
32,306.78126042014003
33,297.07269089696564
34,300.1967322440814
35,296.15905301767253
36,298.32810936978996
37,298.91597199066354
38,297.91997332444146
39,303.63154384794933
40,300.94498166055354
41,299.02900966988994
42,299.3741247082361
43,299.1610536845615
44,296.8166055351784
45,294.19106368789596
46,296.4278092697566
47,295.8042680893631
48,294.98832944314773
49,295.9719906635545
50,294.92097365788595
51,295.8676225408469
52,295.16972324108036
53,294.90530176725576
54,296.71723907969323
55,294.32210736912305
56,294.9833277759253
57,294.36545515171724
58,296.69956652217405
59,296.1460486828943
60,294.514504834945
61,296.94864954984996
62,295.1327109036345
63,293.66255418472826
64,294.52584194731577
65,294.99033011003667
66,297.3814604868289
67,294.16338779593195
68,293.72057352450815
69,295.9529843281094
70,294.9139713237746
71,295.6608869623208
72,297.7605868622874
73,296.32110703567855
74,296.30443481160387
75,296.8879626542181
76,296.21407135711905
77,297.43014338112704
78,297.36712237412473
79,298.40246748916303
80,297.1750583527843
81,295.52817605868626
82,295.8212737579193
83,303.38779593197734
84,293.87695898632876
85,296.3534511503835
86,295.49416472157384
87,297.10036678892965
88,294.4158052684228
89,293.3601200400133
90,294.8166055351784
91,294.8682894298099
92,295.69923307769255
93,294.0493497832611
94,294.32110703567855
95,294.9739913304435
96,295.4004668222741
97,293.3387795931977
98,295.63554518172725
99,294.94564854951653
