0,1540.0123374458153
2,1111.94864954985
3,1028.3154384794932
4,1114.1140380126708
5,1153.8166055351785
6,1069.4601533844616
7,1332.7392464154718
8,1176.9569856618873
9,1352.6578859619874
11,1498.2540846948982
12,1398.4184728242747
13,1331.4254751583862
14,1269.2654218072691
15,1245.7699233077692
16,1143.7725908636212
17,1316.8856285428476
18,1517.2390796932311
19,1462.6335445148384
21,1366.9943314438146
22,1237.482827609203
23,1217.1183727909304
25,1286.4201400466823
27,1153.6335445148384
28,1400.3151050350116
29,1310.5831943981327
30,1363.949316438813
31,1429.614538179393
32,1315.1117039013004
33,1244.7032344114705
34,1213.0126708902967
35,1218.2614204734912
36,1329.949316438813
37,1262.0563521173724
38,1411.7169056352118
40,1277.8202734244749
41,1359.1657219073024
42,1358.7822607535845
43,1362.4878292764254
44,1355.8849616538846
45,1359.3857952650883
46,1358.8486162054019
47,1389.6538846282094
48,1369.4324774924976
49,1465.2260753584528
50,1249.1853951317105
51,1383.672557519173
52,1453.056685561854
53,1341.6762254084695
54,1351.3364454818272
55,1405.7535845281761
56,1332.870290096699
57,1254.9483161053683
58,1272.7945981993998
59,1482.8449483161053
60,1402.6578859619874
61,1282.5498499499834
63,1379.8726242080693
64,1439.492830943648
65,1497.6675558519507
66,1484.7912637545849
67,1462.1977325775258
68,1422.4198066022007
69,1352.1440480160054
70,1381.5958652884294
71,1418.4758252750917
72,1399.0143381127043
73,1391.1457152384128
74,1314.2144048016005
75,1247.537512504168
76,1314.5808602867623
77,1320.669889963321
78,1310.0753584528177
79,1452.2864288096032
80,1451.489496498833
81,1482.1167055685228
82,1463.1467155718574
83,1424.814938312771
84,1395.4478159386463
85,1352.3561187062355
86,1410.8989663221073
87,1234.0616872290764
88,1288.5425141713904
89,1291.7999333111038
90,1469.563187729243
91,1459.7609203067689
92,1327.5991997332444
93,1258.7685895298432
94,1165.2904301433812
95,1155.2457485828609
96,1327.943981327109
97,1219.3121040346782
98,1228.542180726909
99,1280.6255418472824
