0,1152.6033994334277,
1,1326.739730878187,
2,1654.7677053824364,
3,1602.5718838526911,
4,1628.4868980169972,
5,1502.1628895184135,
6,1408.112252124646,
7,1313.8470254957508,
8,1285.254957507082,
9,1309.0807365439093,
10,1318.1837818696883,
11,1316.3976628895184,
12,1332.3661473087818,
13,1364.1048158640226,
14,1356.9422804532578,
15,1337.2857648725212,
16,1331.271954674221,
17,1344.2758498583569,
18,1379.5779036827196,
19,1287.360835694051,
20,1408.2213172804531,
21,1380.9143059490084,
22,1346.1837818696883,
23,1339.2064447592068,
24,1302.1118980169972,
25,1350.1384560906515,
26,1295.85552407932,
27,1314.6986543909347,
28,1250.0382436260622,
29,1126.716359773371,
30,1148.6756373937676,
31,1159.0031869688385,
32,1159.8537535410765,
33,1082.0148725212464,
34,1097.4405099150142,
35,1089.709985835694,
36,1107.6997167138811,
37,1099.7425637393767,
38,1102.2808073654392,
39,1069.676699716714,
40,1075.467776203966,
41,1091.896954674221,
42,1108.5842776203965,
43,1134.2740793201133,
44,1237.2425637393767,
45,1150.4564447592068,
46,1115.1905099150142,
47,1100.6058781869688,
48,1118.1731586402266,
49,1151.2563739376772,
50,1163.8250708215298,
51,1122.5134560906515,
52,1081.306657223796,
53,1189.5357648725212,
54,1232.9837110481587,
55,1285.6784702549576,
56,1364.5771954674221,
57,1090.1975920679886,
58,1155.2932011331445,
59,1326.313385269122,
60,1541.1628895184135,
61,1417.6926345609065,
62,1468.7723087818697,
63,1594.0354107648725,
64,1568.8101983002832,
65,1601.2510623229462,
66,1662.6979461756373,
67,1650.4465297450424,
68,1616.7453966005667,
69,1609.9649433427762,
70,1616.4288243626063,
71,1640.6922804532578,
72,1631.782223796034,
73,1671.2351274787536,
74,1628.2195467422096,
75,1592.1678470254958,
76,1623.504957507082,
77,1657.6232294617564,
78,1621.7043201133145,
79,1678.3732294617564,
80,1696.787181303116,
81,1649.7262747875354,
82,1648.8109065155807,
83,1650.9405099150142,
84,1700.5279745042492,
85,1700.7344192634562,
86,1702.35552407932,
87,1693.371104815864,
88,1700.745042492918,
89,1649.8615439093485,
90,1693.2209631728044,
91,1700.340297450425,
92,1710.0984419263457,
93,1707.4649433427762,
94,1702.5934844192634,
95,1695.6543909348443,
96,1699.8576487252124,
97,1694.6434135977338,
98,1690.9118271954674,
99,1708.8838526912182,
