0,1269.6607648725212
1,1310.5145184135977
2,1532.8002832861189
3,1507.8356940509916
4,1390.6012747875354
5,1226.6869688385268
6,1226.1303116147308
7,1315.5803824362606
8,1152.26664305949
9,1135.3721671388103
10,1165.3962464589235
11,1224.951133144476
12,1072.6313739376772
13,1099.9844192634562
14,1170.895538243626
15,1124.1373937677054
16,1091.5601983002832
17,1088.1175637393767
18,1102.9822946175636
19,1190.645538243626
20,1144.4621104815865
21,1119.191926345609
22,1106.9182011331445
23,1415.0662181303117
24,1359.5332861189802
25,1154.701133144476
26,1098.8987252124646
27,1073.7078611898016
28,1094.3293201133145
29,1148.7000708215298
30,1163.9769830028329
31,1125.654745042493
32,1199.0782577903683
33,1145.387747875354
34,1183.548866855524
35,1272.9468838526911
36,1068.2308781869688
37,1052.6033994334277
38,1066.5368271954674
39,1091.6118980169972
40,1109.5226628895184
41,1094.542492917847
42,1209.3831444759207
43,1153.793909348442
44,1191.746104815864
45,1104.8863314447592
46,1091.1186260623228
47,1086.3381728045326
48,1026.5120396600566
49,1088.1292492917846
50,1103.8463172804531
51,1141.2723087818697
52,1120.3980169971671
53,1135.257790368272
54,1089.5332861189802
55,1163.1168555240793
56,1081.0247875354107
57,1107.4468838526911
58,1136.9125354107648
59,1096.765226628895
60,1077.5056657223795
61,1072.0697592067988
62,1035.3367563739378
63,1030.6310198300284
64,1027.1770538243627
65,1061.5290368271956
66,1164.4128895184135
67,1146.5757790368273
68,1136.0524079320114
69,1154.7170679886685
70,1059.0587818696883
71,1111.835339943343
72,1110.0676345609065
73,1171.091359773371
74,1102.859773371105
75,1195.4606940509916
76,1202.6536827195469
77,1181.551699716714
78,1149.1317280453259
79,1177.479461756374
80,1155.9387393767706
81,1149.0223087818697
82,1168.5014164305949
83,1106.0807365439093
84,1047.4546742209632
85,1046.8721671388103
86,1112.3665014164305
87,1081.5598441926345
88,1106.7287535410765
89,1102.095254957507
90,1086.6625354107648
91,1129.8123229461755
92,1102.563385269122
93,1170.0474504249291
94,1080.5545325779037
95,1079.6508498583569
96,1117.4826487252124
97,1073.4674220963173
98,1043.0949008498583
99,1062.689447592068
100,1047.8997875354107
101,1060.5329320113315
102,1038.4943342776205
103,1065.8565864022662
104,1032.573300283286
105,1336.333569405099
106,1258.6905099150142
107,1314.823300283286
108,1212.1706798866855
109,1182.4904390934844
110,1184.145538243626
111,1078.840297450425
112,1050.9879603399434
113,1083.8346317280452
114,1046.3859773371105
115,1094.9004957507082
116,1059.4334277620396
117,1042.1731586402266
118,1021.4652974504249
119,1062.153328611898
120,1079.8020538243627
121,1052.115793201133
122,1030.1685552407932
123,1063.7528328611897
124,1071.2092776203965
125,1053.7043201133145
126,1031.7078611898016
127,1077.2400849858357
128,1045.3523371104816
129,1050.1257082152974
130,1044.4242209631727
131,1024.820821529745
132,1158.1696175637394
133,1107.2946175637394
134,1075.3810198300284
135,1065.0393059490084
136,1118.2556657223795
137,1142.0764872521247
138,1163.7535410764872
139,1179.1427053824364
140,1115.9748583569406
141,1083.9681303116147
143,1089.4490084985837
144,1118.3254249291786
145,1071.417492917847
146,1180.8456090651557
147,1054.4313031161473
149,1117.9114730878186
150,1054.8703966005667
151,1018.0995042492918
152,1084.511685552408
153,1057.2149433427762
154,1074.176699716714
155,1036.4660056657224
156,1043.8565864022662
157,1043.7786827195469
158,1050.1986543909347
159,1054.717776203966
160,1039.5846317280452
161,1036.1859065155807
