0,1768.7716005665723,
1,1763.2503541076487,
2,1761.850566572238,
3,1762.5279745042492,
4,1699.7446883852692,
5,1650.323300283286,
6,1655.9621104815865,
7,1656.7985127478753,
8,1636.9932719546741,
9,1636.117209631728,
10,1635.3580028328613,
11,1521.7889518413597,
12,1474.3151558073655,
13,1487.1448300283287,
14,1538.9369688385268,
15,1371.9472379603399,
16,1380.0495750708214,
17,1269.064447592068,
18,1317.5389518413597,
19,1337.7808073654392,
20,1479.3449008498583,
21,1623.1080028328613,
22,1633.0063739376772,
23,1684.0821529745042,
24,1636.0828611898016,
25,1661.296388101983,
26,1648.5945467422096,
27,1660.7245042492918,
28,1657.2514164305949,
29,1676.8392351274788,
30,1658.0410764872522,
31,1671.5081444759207,
32,1657.1607648725212,
33,1692.544971671388,
34,1742.034702549575,
35,1748.7946175637394,
36,1734.414660056657,
37,1744.3679178470254,
38,1746.7560198300284,
39,1744.5779036827196,
40,1748.3314447592068,
41,1754.4936260623228,
42,1756.850566572238,
43,1751.0973796033995,
44,1752.5655099150142,
45,1754.9830028328613,
46,1753.6140226628895,
47,1756.6501416430594,
48,1763.9029745042492,
49,1760.2025495750709,
50,1754.1058781869688,
51,1752.4783994334277,
52,1760.7322946175636,
53,1755.6441218130312,
54,1754.337818696884,
55,1758.1087110481587,
56,1758.2206090651557,
57,1750.2330028328613,
58,1754.3293201133145,
59,1755.4766288951841,
60,1755.6317280453259,
61,1754.4493626062324,
62,1755.8225920679886,
63,1755.289660056657,
64,1755.0343484419263,
65,1753.4741501416431,
66,1756.8250708215298,
67,1758.6260623229462,
68,1761.7330028328613,
69,1764.3576487252124,
70,1759.6381019830028,
71,1763.8293201133145,
72,1761.8824362606233,
73,1761.943342776204,
74,1762.0679886685552,
75,1761.310552407932,
76,1765.2234419263457,
77,1762.941926345609,
78,1762.2082152974504,
79,1755.4320113314448,
80,1758.725566572238,
81,1764.399433427762,
82,1768.5191218130312,
83,1760.429178470255,
84,1769.1848441926345,
85,1767.6876770538245,
86,1766.7517705382436,
87,1764.4925637393767,
88,1758.8495042492918,
89,1758.9631728045326,
90,1765.9369688385268,
91,1769.041430594901,
92,1766.46388101983,
93,1766.169971671388,
94,1760.8084277620396,
95,1767.4242209631727,
96,1766.6731586402266,
97,1764.4288243626063,
98,1768.0084985835695,
99,1764.988314447592,
