0,1731.809135977337
1,1630.5563031161473
2,1705.0478045325779
3,1426.4631728045326
4,1501.5750708215298
5,1445.1373937677054
6,1370.8796033994333
7,1302.9769830028329
8,1082.6795325779037
9,1104.462818696884
10,1204.2691218130312
11,1344.4844192634562
12,882.8512747875354
13,771.7213172804533
14,1146.311614730878
15,1345.2903682719548
16,1471.936614730878
17,1057.8346317280452
18,1134.85835694051
19,1265.2716005665723
20,729.5757790368272
21,378.9426345609065
22,443.73264872521247
23,892.5552407932012
24,334.0527620396601
25,374.5648016997167
26,245.03257790368272
27,244.24079320113316
28,280.86720963172803
29,259.09631728045326
30,247.31515580736544
31,237.84808781869688
32,235.91643059490085
33,300.8332152974504
34,586.9674220963173
35,253.42209631728045
36,682.3063031161473
37,232.31338526912182
38,760.4635269121814
39,1482.5173512747876
40,1028.770538243626
41,740.5973796033994
42,775.5959631728045
43,305.4631728045326
44,257.4635269121813
45,254.51451841359773
46,269.76593484419266
47,253.30134560906515
48,260.7850566572238
49,222.22237960339945
50,222.860835694051
51,220.14943342776203
52,215.33817280453258
53,216.5081444759207
54,530.225566572238
55,740.0764872521246
56,395.9426345609065
57,749.2259206798867
58,453.1331444759207
59,774.8526912181303
60,451.2011331444759
61,291.2694759206799
62,417.8190509915014
63,252.81480169971672
64,253.0913597733711
65,237.49504249291786
66,677.1887393767705
67,332.2907223796034
68,245.51310198300283
69,251.80594900849857
70,235.51487252124645
71,221.83817280453258
72,221.19086402266288
73,219.10623229461757
74,218.27691218130312
75,218.69688385269123
76,216.56232294617564
77,218.9904390934844
78,214.61331444759207
79,213.96104815864024
80,215.78186968838526
81,211.96813031161474
82,213.61048158640227
83,210.34454674220964
84,207.02549575070822
85,205.93342776203966
86,206.875
87,202.69050991501416
88,202.81586402266288
89,202.8555240793201
90,201.93555240793202
91,201.47273371104816
92,201.55524079320114
93,204.1055240793201
94,205.59950424929178
95,202.97450424929178
96,202.59950424929178
97,202.92103399433427
98,214.09525495750708
99,205.56692634560906
